id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1772514123625000000,1772514123625,4249285,2.8744,2.8746,2.8741,2.8746,1282,654,628,2.8743058019048897,2.87406,2.87438,2.87455,2.87410,2.87433,2.87433,2.87410,0.00000,0.00000,0.00030,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,31.61470,0.00050,2.87406,2.87406,2.87406,0.00000,0.00000,0.00000,53.87350,59.08106,2.87428,2.87405,2.87424,2.87385
1772514786000000000,1772514786000,4249286,2.87465,2.8748,2.8743,2.8743,3227,2386,841,2.874560373133094,2.87408,2.87442,2.87458,2.87413,2.87434,2.87434,0.00000,0.00000,0.00000,0.00015,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,34.48900,0.00050,2.87408,2.87408,2.87408,0.00000,0.00000,0.00000,54.90531,81.81621,2.87433,2.87408,2.87429,2.87388
1772515714875000000,1772515714875,4249287,2.8742,2.8744,2.8739,2.8744,2067,514,1553,2.8741181673032394,2.87407,2.87439,2.87457,2.87410,2.87434,2.87436,0.00000,0.00000,0.00000,-0.00030,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,37.36290,0.00050,2.87407,2.87407,2.87407,0.00000,0.00000,0.00000,52.44184,40.91894,2.87432,2.87407,2.87427,2.87386
1772516112250000000,1772516112250,4249288,2.87445,2.87485,2.87435,2.87485,1154,561,593,2.874599900981169,2.87409,2.87440,2.87458,2.87413,2.87435,2.87438,0.00000,0.00000,0.00000,0.00020,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,40.23725,0.00050,2.87409,2.87409,2.87409,0.00000,0.00000,0.00000,54.83585,63.63242,2.87432,2.87408,2.87429,2.87387
1772516443500000000,1772516443500,4249289,2.8749,2.8753,2.8748,2.8753,1358,783,575,2.875014828125753,2.87416,2.87446,2.87462,2.87421,2.87438,2.87440,0.00000,0.00000,0.00000,0.00045,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,43.11205,0.00050,2.87414,2.87414,2.87414,0.00000,0.00000,0.00000,57.10204,73.34287,2.87435,2.87412,2.87440,2.87383
1772516974750000000,1772516974750,4249290,2.87535,2.8755,2.875,2.875,1256,459,797,2.875234497390735,2.87423,2.87457,2.87466,2.87431,2.87440,2.87443,0.00000,0.00000,0.00000,0.00095,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,45.98705,0.00050,2.87419,2.87419,2.87419,0.00000,0.00000,0.00000,58.08393,91.17812,2.87440,2.87416,2.87451,2.87380
1772517570500000000,1772517570500,4249291,2.87495,2.8754,2.8749,2.8754,463,170,293,2.875103360890827,2.87431,2.87461,2.87467,2.87437,2.87443,2.87446,0.00000,0.00000,0.00000,0.00065,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,48.86195,0.00050,2.87423,2.87423,2.87423,0.00000,0.00000,0.00000,57.39505,66.66185,2.87441,2.87417,2.87454,2.87380
1772517769500000000,1772517769500,4249292,2.87545,2.8758,2.8753,2.8758,891,332,559,2.875461997675441,2.87439,2.87470,2.87470,2.87447,2.87446,2.87450,0.00000,0.00000,0.00000,0.00145,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,51.73726,0.00050,2.87429,2.87429,2.87429,0.00001,0.00000,0.00000,59.41775,82.04940,2.87444,2.87420,2.87464,2.87377
1772518167000000000,1772518167000,4249293,2.87585,2.8759,2.8754,2.8754,2063,1854,209,2.875531212196036,2.87448,2.87481,2.87478,2.87456,2.87450,2.87456,0.00000,0.00000,0.00000,0.00130,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,54.61266,0.00050,2.87435,2.87435,2.87435,0.00003,0.00000,0.00000,59.91815,97.55757,2.87453,2.87428,2.87483,2.87373
1772518565000000000,1772518565000,4249294,2.8753,2.8758,2.8753,2.8758,734,584,150,2.875420941643884,2.87456,2.87486,2.87480,2.87463,2.87453,2.87461,0.00000,0.00000,0.00000,0.00100,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,57.48796,0.00050,2.87440,2.87440,2.87440,0.00004,0.00000,0.00000,59.15230,70.72575,2.87455,2.87430,2.87488,2.87373
1772518830125000000,1772518830125,4249295,2.87585,2.8759,2.8754,2.8754,3449,1678,1771,2.8756682432434046,2.87464,2.87495,2.87491,2.87470,2.87457,2.87468,0.00000,0.00000,0.00000,0.00150,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,60.36336,0.00050,2.87445,2.87445,2.87445,0.00006,0.00000,0.00000,59.69324,97.55757,2.87467,2.87441,2.87508,2.87374
1772520355500000000,1772520355500,4249296,2.8753,2.87565,2.87515,2.87565,1496,327,1169,2.875306765504062,2.87471,2.87498,2.87494,2.87474,2.87459,2.87474,0.00000,0.00000,0.00055,0.00080,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,63.23851,0.00050,2.87448,2.87448,2.87448,0.00007,0.00000,0.00000,57.68969,70.72575,2.87470,2.87444,2.87512,2.87376
1772520819375000000,1772520819375,4249297,2.8757,2.87615,2.87565,2.87615,726,348,378,2.875755798389761,2.87481,2.87505,2.87496,2.87482,2.87463,2.87480,0.00000,0.00000,0.00058,0.00085,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,66.11416,0.00050,2.87453,2.87453,2.87453,0.00009,0.00000,0.00000,60.47433,80.43748,2.87472,2.87446,2.87517,2.87376
1772521216125000000,1772521216125,4249298,2.8762,2.87635,2.87585,2.87585,3294,1529,1765,2.876113834855914,2.87496,2.87515,2.87507,2.87490,2.87468,2.87487,0.00000,0.00000,0.00063,0.00085,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,68.99001,0.00050,2.87458,2.87458,2.87458,0.00012,0.00000,0.00000,61.53776,93.87894,2.87484,2.87457,2.87539,2.87376
1772522609625000000,1772522609625,4249299,2.8758,2.8762,2.8757,2.8762,1989,1506,483,2.8759188097047113,2.87507,2.87521,2.87512,2.87496,2.87471,2.87494,0.00000,0.00000,0.00063,0.00080,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,71.86571,0.00050,2.87463,2.87463,2.87463,0.00014,0.00000,0.00000,60.26147,77.54963,2.87488,2.87462,2.87547,2.87378
1772523139750000000,1772523139750,4249300,2.87625,2.87645,2.87595,2.87595,1256,727,529,2.8761469207371877,2.87519,2.87530,2.87516,2.87503,2.87476,2.87501,0.00000,0.00000,0.00067,0.00065,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,74.74166,0.00050,2.87468,2.87468,2.87468,0.00016,0.00000,0.00000,61.65412,92.15594,2.87492,2.87466,2.87554,2.87379
1772523802625000000,1772523802625,4249301,2.8759,2.8764,2.8759,2.8764,1191,838,353,2.876034764058444,2.87533,2.87536,2.87519,2.87510,2.87480,2.87508,0.00000,0.00000,0.00069,0.00050,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,77.61756,0.00050,2.87472,2.87472,2.87472,0.00018,0.00000,0.00000,61.20327,73.80790,2.87494,2.87469,2.87559,2.87380
1772524200625000000,1772524200625,4249302,2.87645,2.87675,2.87625,2.87675,2334,596,1738,2.876527092552839,2.87547,2.87546,2.87527,2.87518,2.87485,2.87514,0.00000,0.00000,0.00073,0.00095,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,80.49381,0.00050,2.87478,2.87478,2.87478,0.00022,0.00000,0.00000,63.17959,84.61915,2.87502,2.87477,2.87574,2.87380
1772525128875000000,1772525128875,4249303,2.8768,2.8771,2.8766,2.8771,1318,596,722,2.876790371035227,2.87560,2.87558,2.87532,2.87527,2.87490,2.87521,0.00000,0.00000,0.00079,0.00120,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,83.37041,0.00050,2.87484,2.87484,2.87484,0.00027,0.00000,0.00000,65.04903,86.36610,2.87506,2.87482,2.87584,2.87380
1772525857500000000,1772525857500,4249304,2.87715,2.87735,2.87685,2.87735,1862,1084,778,2.877071068827243,2.87573,2.87572,2.87539,2.87537,2.87496,2.87529,0.00000,0.00000,0.00083,0.00170,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,86.24726,0.00050,2.87623,2.87491,2.87359,0.00032,0.00000,0.00000,66.33043,91.84428,2.87514,2.87489,2.87600,2.87379
1772526785000000000,1772526785000,4249305,2.87745,2.87795,2.87745,2.87795,2463,1278,1185,2.8777701083209233,2.87591,2.87588,2.87551,2.87550,2.87504,2.87537,0.00000,0.00000,0.00093,0.00180,0.00060,2.87775,0.00000,0.00000,0.00000,0.00000,89.12471,0.00051,2.87648,2.87503,2.87358,0.00039,0.00000,0.00000,69.17995,82.14407,2.87525,2.87501,2.87627,2.87375
1772527779875000000,1772527779875,4249306,2.87805,2.87805,2.87755,2.87805,3634,1570,2064,2.8778346984938863,2.87607,2.87608,2.87567,2.87566,2.87511,2.87547,0.00000,0.00000,0.00097,0.00170,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,92.00226,0.00051,2.87672,2.87515,2.87358,0.00045,0.00000,0.00000,69.62922,100.00822,2.87542,2.87517,2.87660,2.87374
1772529370625000000,1772529370625,4249307,2.8781,2.8782,2.8777,2.8777,683,273,410,2.877915860269639,2.87624,2.87626,2.87570,2.87582,2.87519,2.87557,0.00000,0.00000,0.00102,0.00200,0.00050,2.87775,2.87820,0.00000,0.00000,0.00000,94.87996,0.00050,2.87695,2.87528,2.87361,0.00051,0.00000,0.00000,70.31245,96.71696,2.87546,2.87520,2.87666,2.87374
1772529702250000000,1772529702250,4249308,2.87765,2.8779,2.8774,2.8779,1540,835,705,2.8776229403235694,2.87639,2.87639,2.87576,2.87596,2.87526,2.87567,0.00000,0.00000,0.00103,0.00145,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,97.75736,0.00050,2.87712,2.87539,2.87365,0.00054,0.00000,0.00000,67.14299,81.96670,2.87551,2.87526,2.87676,2.87375
1772530232875000000,1772530232875,4249309,2.87795,2.87805,2.87755,2.87755,1218,488,730,2.8778610074852877,2.87654,2.87653,2.87580,2.87610,2.87533,2.87578,0.00000,0.00000,0.00100,0.00165,0.00050,2.87775,0.00000,0.00000,0.00000,0.00000,100.63491,0.00050,2.87729,2.87550,2.87370,0.00056,0.00000,0.00000,67.90318,91.80020,2.87556,2.87530,2.87685,2.87376
1772530762000000000,1772530762000,4249310,2.87745,2.8775,2.877,2.877,3028,1848,1180,2.877300267411664,2.87667,2.87661,2.87588,2.87619,2.87538,2.87588,0.00000,0.00000,0.00095,0.00075,0.00055,2.87785,0.00000,0.00000,0.00000,0.00000,103.51191,0.00051,2.87739,2.87559,2.87380,0.00055,0.00000,0.00000,62.35607,70.58714,2.87565,2.87538,2.87695,2.87381
1772531624125000000,1772531624125,4249311,2.87695,2.877,2.8765,2.8765,3722,2460,1262,2.8767985812058567,2.87673,2.87664,2.87595,2.87625,2.87542,2.87597,0.00000,0.00000,0.00091,-0.00010,0.00050,2.87790,0.00000,0.00000,0.11135,0.00000,106.38841,0.00051,2.87744,2.87566,2.87389,0.00051,0.00000,0.00000,57.84594,50.00000,2.87572,2.87545,2.87700,2.87389
1772532818750000000,1772532818750,4249312,2.8764,2.8768,2.8763,2.8763,1291,539,752,2.8764873568537066,2.87676,2.87662,2.87596,2.87630,2.87546,2.87605,0.00000,0.00000,0.00087,-0.00055,0.00050,2.87790,0.00000,0.00000,0.07306,0.00000,109.26471,0.00051,2.87747,2.87574,2.87401,0.00046,0.00000,0.00000,56.14011,27.99924,2.87574,2.87546,2.87701,2.87391
1772533414875000000,1772533414875,4249313,2.87625,2.87645,2.87595,2.87595,563,283,280,2.876248246611329,2.87678,2.87659,2.87596,2.87631,2.87548,2.87611,0.00000,2.87645,0.00082,-0.00150,0.00050,2.87786,0.00000,0.00000,0.08003,0.00000,112.14066,0.00051,2.87748,2.87580,2.87412,0.00040,0.00000,0.00000,53.25490,15.21717,2.87574,2.87547,2.87701,2.87392
1772533812250000000,1772533812250,4249314,2.8759,2.8764,2.8759,2.8764,1177,640,537,2.8761985301971436,2.87678,2.87653,2.87597,2.87632,2.87551,2.87616,0.00000,0.00000,0.00080,-0.00165,0.00050,2.87782,0.00000,0.00000,0.05392,0.00000,115.01656,0.00051,2.87745,2.87586,2.87428,0.00034,0.00000,0.00000,52.84695,0.00000,2.87574,2.87547,2.87700,2.87394
1772534342875000000,1772534342875,4249315,2.87645,2.8766,2.8761,2.8761,848,519,329,2.8763549639931263,2.87679,2.87652,2.87598,2.87634,2.87553,2.87620,0.00000,0.00000,0.00077,-0.00160,0.00050,2.87779,0.00000,0.00000,0.06088,0.00000,117.89266,0.00051,2.87744,2.87593,2.87442,0.00030,0.00000,0.00000,54.31503,23.91417,2.87575,2.87548,2.87701,2.87395
1772534740125000000,1772534740125,4249316,2.87605,2.8762,2.8757,2.8762,5908,3646,2262,2.8759139733049786,2.87675,2.87648,2.87600,2.87633,2.87555,2.87623,0.00000,0.00000,0.00075,-0.00170,0.00050,2.87772,0.00000,2.87570,0.06611,0.00000,120.76836,0.00050,2.87742,2.87598,2.87453,0.00025,0.00029,-0.00005,50.98173,13.99962,2.87577,2.87550,2.87696,2.87403
1772536132875000000,1772536132875,4249317,2.87625,2.87655,2.87605,2.87655,3866,2119,1747,2.8762898432178567,2.87671,2.87646,2.87602,2.87634,2.87558,2.87625,0.00000,0.00000,0.00073,-0.00150,0.00050,2.87766,0.00000,0.00000,0.05392,0.00000,123.64442,0.00050,2.87737,2.87605,2.87473,0.00022,0.00028,-0.00006,53.59762,22.00076,2.87580,2.87552,2.87696,2.87408
1772537789000000000,1772537789000,4249318,2.8766,2.8769,2.8764,2.8769,3875,3000,875,2.876643563547442,2.87668,2.87647,2.87606,2.87636,2.87561,2.87626,2.87640,0.00000,0.00067,-0.00060,0.00050,2.87764,0.00000,0.00000,0.08002,0.00000,126.52081,0.00050,2.87736,2.87612,2.87488,0.00021,0.00027,-0.00006,56.05976,36.00038,2.87583,2.87556,2.87699,2.87414
1772538651875000000,1772538651875,4249319,2.87695,2.87705,2.87655,2.87705,1635,1177,458,2.876841787606569,2.87662,2.87651,2.87608,2.87639,2.87564,2.87628,0.00000,0.00000,0.00065,0.00005,0.00050,2.87761,0.00000,0.00000,0.08175,0.00000,129.39737,0.00050,2.87736,2.87618,2.87499,0.00021,0.00026,-0.00005,57.08424,50.00000,2.87585,2.87558,2.87700,2.87416
1772539182625000000,1772539182625,4249320,2.8771,2.87755,2.87705,2.87755,1668,1076,592,2.8772045989974226,2.87658,2.87657,2.87611,2.87645,2.87569,2.87629,0.00000,0.00000,0.00064,0.00075,0.00050,2.87763,0.00000,0.00000,0.10089,0.00000,132.27441,0.00050,2.87741,2.87625,2.87508,0.00024,0.00026,-0.00002,60.32257,55.99847,2.87588,2.87561,2.87704,2.87418
1772539513500000000,1772539513500,4249321,2.8776,2.8779,2.8774,2.8774,1351,364,987,2.877659737666742,2.87656,2.87666,2.87614,2.87653,2.87575,2.87631,0.00000,0.00000,0.00063,0.00145,0.00050,2.87769,2.87790,0.00000,0.11133,0.00000,135.15181,0.00050,2.87747,2.87633,2.87519,0.00028,0.00026,0.00002,62.40764,80.84610,2.87590,2.87564,2.87708,2.87419
1772540043375000000,1772540043375,4249322,2.87735,2.87735,2.87685,2.87685,2433,1382,1051,2.876982200307411,2.87652,2.87672,2.87617,2.87656,2.87579,2.87633,0.00000,0.00000,0.00062,0.00095,0.00055,2.87765,0.00000,0.00000,0.09393,0.00000,138.02866,0.00051,2.87749,2.87638,2.87527,0.00028,0.00026,0.00001,57.42984,70.21406,2.87594,2.87567,2.87711,2.87422
1772540574125000000,1772540574125,4249323,2.8768,2.87725,2.87675,2.87725,731,241,490,2.8769525813012704,2.87646,2.87673,2.87618,2.87659,2.87582,2.87635,0.00000,0.00000,0.00059,0.00065,0.00050,2.87761,0.00000,0.00000,0.09046,0.00000,140.90541,0.00051,2.87751,2.87643,2.87534,0.00027,0.00026,0.00000,56.56698,50.00542,2.87595,2.87568,2.87712,2.87423
1772540905125000000,1772540905125,4249324,2.8773,2.87735,2.87685,2.87685,771,465,306,2.8772023970360268,2.87645,2.87678,2.87619,2.87662,2.87586,2.87638,0.00000,0.00000,0.00058,0.00115,0.00050,2.87760,0.00000,0.00000,0.09915,0.00000,143.78226,0.00051,2.87752,2.87648,2.87544,0.00026,0.00026,0.00000,57.24153,72.73220,2.87596,2.87569,2.87713,2.87424
1772541170250000000,1772541170250,4249325,2.8768,2.8769,2.8764,2.8764,1185,470,715,2.876706700988963,2.87645,2.87678,2.87620,2.87661,2.87589,2.87640,0.00000,2.87690,0.00059,0.00035,0.00050,2.87753,0.00000,0.00000,0.06609,0.00000,146.65866,0.00051,2.87751,2.87651,2.87551,0.00024,0.00026,-0.00002,53.33199,50.00542,2.87597,2.87570,2.87713,2.87426
1772541767500000000,1772541767500,4249326,2.87635,2.87635,2.87585,2.87585,1448,860,588,2.876000237563697,2.87641,2.87674,2.87620,2.87657,2.87590,2.87642,0.00000,0.00000,0.00062,-0.00055,0.00055,2.87740,0.00000,0.00000,0.03478,0.00000,149.53452,0.00051,2.87747,2.87653,2.87559,0.00018,0.00025,-0.00006,49.03508,29.54373,2.87598,2.87570,2.87712,2.87427
1772542297625000000,1772542297625,4249327,2.8758,2.8763,2.8758,2.8763,1526,827,699,2.876124179222637,2.87640,2.87666,2.87620,2.87653,2.87591,2.87643,0.00000,0.00000,0.00062,-0.00075,0.00050,2.87728,0.00000,0.00000,0.02956,0.00000,152.41031,0.00051,2.87747,2.87654,2.87561,0.00013,0.00023,-0.00009,48.66036,4.54102,2.87597,2.87570,2.87712,2.87428
1772542629625000000,1772542629625,4249328,2.87635,2.87655,2.87605,2.87655,1849,1022,827,2.876298199994555,2.87641,2.87663,2.87621,2.87650,2.87593,2.87645,0.00000,0.00000,0.00060,-0.00100,0.00050,2.87719,0.00000,0.00000,0.03130,0.00000,155.28636,0.00051,2.87747,2.87655,2.87562,0.00010,0.00021,-0.00010,50.63882,29.54373,2.87598,2.87571,2.87711,2.87430
1772543358500000000,1772543358500,4249329,2.87665,2.8768,2.8763,2.8763,2746,1370,1376,2.876541367257848,2.87643,2.87663,2.87622,2.87649,2.87595,2.87645,2.87630,0.00000,0.00054,-0.00110,0.00050,2.87711,0.00000,0.00000,0.02782,0.00000,158.16266,0.00051,2.87746,2.87656,2.87567,0.00009,0.00019,-0.00009,52.55849,43.18847,2.87600,2.87572,2.87711,2.87433
1772544485125000000,1772544485125,4249330,2.87625,2.8764,2.8759,2.8764,823,534,289,2.876139364439546,2.87644,2.87660,2.87622,2.87645,2.87596,2.87646,0.00000,2.87640,0.00052,-0.00095,0.00050,2.87700,0.00000,0.00000,0.03304,0.00000,161.03856,0.00051,2.87746,2.87656,2.87567,0.00006,0.00017,-0.00010,49.33588,21.43506,2.87600,2.87572,2.87711,2.87434
