id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1720800000000000,1720800000,5292,1.16595,1.16675,1.15475,1.1637,220244,113093,107151,1.1596892510125139,1.15421,1.16633,1.16731,1.16011,1.15278,1.16092,0.00000,0.00000,0.00000,-0.00275,0.01200,1.18938,0.00000,1.15475,0.00000,0.00000,16.15895,0.01614,1.15421,1.15421,1.15421,0.00000,0.00000,0.00000,71.66640,71.74879,1.16595,1.15475,1.15475,1.15475
1807200000000000,1807200000,5293,1.1641,1.17955,1.1638,1.1722,216992,109152,107840,1.1755346754719154,1.15691,1.16605,1.16812,1.16058,1.15345,1.16243,0.00000,0.00000,0.00000,0.01225,0.01585,1.18938,0.00000,0.00000,0.00000,0.00000,17.32275,0.01613,1.15485,1.15485,1.15485,0.00000,0.00000,0.00000,73.80438,65.85853,1.16410,1.16380,1.16380,1.16380
1893600000000000,1893600000,5294,1.1726,1.1823,1.17155,1.1792,223014,113183,109831,1.1788087826324831,1.15987,1.16682,1.16902,1.16187,1.15417,1.16371,0.00000,0.00000,0.00000,0.01005,0.01075,1.18938,0.00000,0.00000,0.00000,0.00000,18.49430,0.01583,1.15589,1.15589,1.15589,0.00000,0.00000,0.00000,75.46881,78.68141,1.17260,1.17155,1.17155,1.17155
2152800000000000,2152800000,5295,1.1791,1.1853,1.17525,1.185,221568,111227,110341,1.1805235264117582,1.16262,1.16818,1.16998,1.16335,1.15495,1.16484,0.00000,0.00000,0.00000,0.00660,0.01005,1.18938,0.00000,0.00000,0.00000,0.00000,19.66955,0.01551,1.15703,1.15703,1.15703,0.00007,0.00000,0.00000,76.22604,85.48017,1.17910,1.17525,1.17525,1.17525
2239200000000000,2239200000,5296,1.1842,1.18995,1.18155,1.1875,207270,103594,103676,1.1858743920972625,1.16540,1.16987,1.17103,1.16527,1.15583,1.16599,0.00000,0.00000,0.00000,0.00925,0.00840,1.18938,0.00000,0.00000,0.00000,0.00000,20.85110,0.01511,1.15839,1.15839,1.15839,0.00024,0.00000,0.00000,77.46944,83.78013,1.18420,1.18155,1.18155,1.18155
2325600000000000,2325600000,5297,1.1868,1.1899,1.18175,1.18555,220516,113153,107363,1.1858014754031485,1.16680,1.17156,1.17203,1.16692,1.15668,1.16720,0.00000,0.00000,0.00000,0.00985,0.00815,1.18938,0.00000,0.00000,0.00000,0.00000,22.03285,0.01473,1.15962,1.15962,1.15962,0.00044,0.00000,0.00000,77.50865,91.11428,1.18680,1.18175,1.18175,1.18175
2412000000000000,2412000000,5298,1.1856,1.19145,1.1813,1.1911,213003,104764,108239,1.18446620587504,1.16823,1.17290,1.17298,1.16829,1.15755,1.16841,0.00000,0.00000,0.00000,0.00975,0.01015,1.18938,0.00000,0.00000,0.00000,0.00000,23.21415,0.01447,1.16071,1.16071,1.16071,0.00068,0.00000,0.00000,77.19127,84.16791,1.18560,1.18130,1.18130,1.18130
2498400000000000,2498400000,5299,1.1911,1.1932,1.1836,1.1864,214167,106627,107540,1.1904166531258227,1.17030,1.17455,1.17392,1.16968,1.15844,1.16966,0.00000,0.00000,0.00000,0.02120,0.00960,1.18938,1.19320,0.00000,0.00000,0.00000,24.39775,0.01420,1.16180,1.16180,1.16180,0.00096,0.00000,0.00000,77.68169,94.53838,1.19110,1.18360,1.18360,1.18360
2757600000000000,2757600000,5300,1.187,1.18965,1.18215,1.18645,213215,108739,104476,1.1871215331941922,1.17218,1.17569,1.17462,1.17076,1.15922,1.17087,0.00000,0.00000,0.01650,0.02290,0.00750,1.18938,0.00000,0.00000,0.00000,0.00000,25.57990,0.01383,1.16272,1.16272,1.16272,0.00112,0.00000,0.00000,76.59156,83.87527,1.18700,1.18215,1.18215,1.18215
2844000000000000,2844000000,5301,1.1875,1.188,1.1784,1.1793,219821,109563,110258,1.1839726193129931,1.17323,1.17676,1.17520,1.17140,1.15994,1.17205,0.00000,0.00000,0.01471,0.00845,0.00960,1.18938,0.00000,0.00000,0.00000,0.00000,26.75830,0.01359,1.16340,1.16340,1.16340,0.00121,0.00000,0.00000,73.77991,85.17558,1.18750,1.17840,1.17840,1.17840
2930400000000000,2930400000,5302,1.1799,1.1842,1.17615,1.1835,227671,113128,114543,1.1785985134250732,1.17358,1.17705,1.17560,1.17178,1.16055,1.17310,0.00000,0.00000,0.01272,0.00190,0.00805,1.18938,0.00000,0.00000,0.00000,0.00000,27.93445,0.01329,1.16394,1.16394,1.16394,0.00114,0.00000,0.00000,72.11209,65.40977,1.17990,1.17615,1.17615,1.17615
3016800000000000,3016800000,5303,1.18365,1.18735,1.17835,1.18615,219725,113772,105953,1.1828501770394781,1.17401,1.17765,1.17607,1.17229,1.16122,1.17409,0.00000,0.00000,0.01104,0.00205,0.00900,1.18938,0.00000,0.00000,0.00000,0.00000,29.11280,0.01305,1.16451,1.16451,1.16451,0.00121,0.00000,0.00000,72.74461,75.16261,1.18365,1.17835,1.17835,1.17835
3103200000000000,3103200000,5304,1.1862,1.1905,1.17155,1.17195,217772,111772,106000,1.1832403206105504,1.17424,1.17842,1.17662,1.17223,1.16195,1.17503,0.00000,0.00000,0.00941,0.00055,0.01895,1.18938,0.00000,0.00000,0.00000,0.00000,30.28435,0.01338,1.16478,1.16478,1.16478,0.00141,0.00000,0.00000,67.75706,81.79462,1.18620,1.17155,1.17155,1.17155
3362400000000000,3362400000,5305,1.17235,1.18435,1.1707,1.18355,213655,103137,110518,1.1743916461117234,1.17506,1.17787,1.17690,1.17212,1.16251,1.17577,0.00000,0.00000,0.00924,-0.00555,0.01365,1.18938,0.00000,0.00000,0.00000,0.00000,31.45505,0.01339,1.16500,1.16500,1.16500,0.00129,0.00000,0.00000,67.15271,45.77388,1.17235,1.17070,1.17070,1.17070
3448800000000000,3448800000,5306,1.1838,1.19155,1.17365,1.1743,219277,112428,106849,1.1830136197594807,1.17641,1.17841,1.17742,1.17223,1.16323,1.17642,0.00000,0.00000,0.00902,0.00010,0.01790,1.18938,1.19155,0.00000,0.00000,0.00000,32.62870,0.01364,1.16531,1.16531,1.16531,0.00154,0.00000,0.00000,68.18669,68.02717,1.18380,1.17365,1.17365,1.17365
3535200000000000,3535200000,5307,1.1751,1.17765,1.16815,1.1739,214613,106688,107925,1.171494551588203,1.17672,1.17811,1.17743,1.17196,1.16359,1.17689,0.00000,1.17765,0.00828,-0.01555,0.00950,1.18938,0.00000,0.00000,0.00000,0.00000,33.79685,0.01341,1.16541,1.16541,1.16541,0.00104,0.00000,0.00000,64.22878,27.74454,1.17510,1.16815,1.16815,1.16815
3621600000000000,3621600000,5308,1.17435,1.17615,1.16775,1.1721,212376,109287,103089,1.1717591519286568,1.17645,1.17777,1.17739,1.17168,1.16391,1.17721,0.00000,0.00000,0.00757,-0.01350,0.00840,1.18938,0.00000,0.00000,0.00000,0.00000,34.96460,0.01313,1.18798,1.16549,1.14299,0.00053,0.00000,0.00000,63.94538,25.93330,1.17435,1.16775,1.16775,1.16775
3708000000000000,3708000000,5309,1.17285,1.17885,1.1665,1.17555,214857,105349,109508,1.1705509943823043,1.17582,1.17732,1.17744,1.17136,1.16428,1.17738,1.16650,0.00000,0.00745,-0.00915,0.01235,1.18938,0.00000,0.00000,0.00000,0.00000,36.13110,0.01309,1.18645,1.16684,1.14722,0.00024,0.00000,0.00000,63.03265,23.78291,1.17285,1.16650,1.16650,1.16650
3967200000000000,3967200000,5310,1.1762,1.17875,1.1607,1.16185,215089,109988,105101,1.170167605270373,1.17434,1.17722,1.17748,1.17106,1.16464,1.17747,0.00000,0.00000,0.00785,-0.00545,0.01805,1.18938,0.00000,0.00000,0.00000,0.00000,37.29181,0.01337,1.18472,1.16786,1.15100,0.00000,0.00000,0.00000,58.93439,47.69248,1.17620,1.16070,1.16070,1.16070
4053600000000000,4053600000,5311,1.162,1.176,1.1614,1.1713,206176,107036,99140,1.170292827244692,1.17288,1.17584,1.17743,1.17073,1.16493,1.17736,0.00000,1.17600,0.00816,-0.01135,0.01460,1.18938,0.00000,0.00000,0.00000,0.00000,38.45321,0.01343,1.18329,1.16868,1.15406,-0.00034,0.00000,0.00000,59.26998,3.99993,1.16200,1.16140,1.16140,1.16140
4140000000000000,4140000000,5312,1.1709,1.1748,1.165,1.17135,211256,107065,104191,1.1703346328624966,1.17172,1.17539,1.17736,1.17057,1.16517,1.17718,0.00000,0.00000,0.00826,-0.01570,0.00980,1.18938,0.00000,0.00000,0.00000,0.00000,39.61821,0.01323,1.18216,1.16942,1.15668,-0.00069,0.00000,0.00000,60.99139,31.38466,1.17090,1.16500,1.16500,1.16500
4226400000000000,4226400000,5313,1.1713,1.1752,1.16865,1.17055,213333,107899,105434,1.17161693479209,1.17065,1.17501,1.17730,1.17057,1.16543,1.17695,0.00000,0.00000,0.00784,-0.00915,0.00655,1.18938,0.00000,0.00000,0.00000,0.00000,40.78686,0.01286,1.18222,1.16964,1.15706,-0.00095,0.00000,0.00000,62.67097,34.36004,1.17130,1.16865,1.16865,1.16865
4312800000000000,4312800000,5314,1.1708,1.1723,1.1619,1.163,221156,111335,109821,1.1675483819114114,1.16920,1.17463,1.17716,1.17010,1.16560,1.17669,0.00000,0.00000,0.00725,-0.01925,0.01040,1.18705,0.00000,0.00000,0.00000,0.00000,41.94876,0.01272,1.18221,1.16966,1.15711,-0.00131,0.00000,0.00000,57.83561,32.73903,1.17080,1.16190,1.16190,1.16190
4572000000000000,4572000000,5315,1.1634,1.1674,1.1593,1.1641,219664,112341,107323,1.1621637311985555,1.16784,1.17361,1.17689,1.16947,1.16564,1.17635,0.00000,0.00000,0.00754,-0.01025,0.00810,1.18392,0.00000,0.00000,1.81596,0.00000,43.10806,0.01247,1.18200,1.16982,1.15764,-0.00186,0.00000,0.00000,56.08543,12.71342,1.16340,1.15930,1.15930,1.15930
4658400000000000,4658400000,5316,1.1641,1.16935,1.15025,1.1527,207095,103678,103417,1.1626529455080998,1.16599,1.17275,1.17670,1.16828,1.16573,1.17596,0.00000,0.00000,0.00880,-0.00680,0.01910,1.18101,0.00000,0.00000,2.59100,0.00000,44.25831,0.01284,1.18238,1.16963,1.15688,-0.00219,0.00000,0.00000,50.50027,33.53529,1.16410,1.15025,1.15025,1.15025
4744800000000000,4744800000,5317,1.1525,1.15525,1.14355,1.1449,207574,106486,101088,1.1489900223534792,1.16350,1.17091,1.17618,1.16668,1.16547,1.17545,0.00000,0.00000,0.01045,-0.02360,0.01170,1.17774,0.00000,0.00000,1.24303,0.00000,45.40186,0.01277,1.18344,1.16896,1.15447,-0.00320,0.00000,0.00000,46.87194,18.64583,1.15250,1.14355,1.14355,1.14355
4831200000000000,4831200000,5318,1.14545,1.14615,1.13535,1.13695,215080,102716,112364,1.1386164759624258,1.16092,1.16859,1.17543,1.16459,1.16499,1.17479,0.00000,0.00000,0.01232,-0.03260,0.01080,1.17357,0.00000,0.00000,0.19243,0.00000,46.53721,0.01266,1.18482,1.16776,1.15070,-0.00450,0.00000,0.00000,42.90998,17.97153,1.14545,1.13535,1.13535,1.13535
4917600000000000,4917600000,5319,1.138,1.1398,1.13155,1.1344,224016,107586,116430,1.1342417356349568,1.15812,1.16581,1.17454,1.16232,1.16436,1.17395,0.00000,0.00000,0.01401,-0.03620,0.00825,1.16883,0.00000,0.00000,-2.51006,0.00000,47.66876,0.01242,1.18599,1.16640,1.14682,-0.00587,0.00000,0.00000,41.21482,10.75008,1.13800,1.13155,1.13155,1.13155
5176800000000000,5176800000,5320,1.13475,1.14165,1.1314,1.1385,210728,102191,108537,1.1355929617801224,1.15510,1.16299,1.17378,1.16012,1.16379,1.17296,0.00000,0.00000,0.01522,-0.03315,0.01025,1.16431,0.00000,0.00000,-2.52126,0.00000,48.80016,0.01230,1.18689,1.16517,1.14345,-0.00685,-0.00603,-0.00082,41.14747,7.06009,1.13475,1.13140,1.13140,1.13140
5263200000000000,5263200000,5321,1.1377,1.1427,1.1259,1.1289,208651,103863,104788,1.1342892070970174,1.15209,1.16069,1.17308,1.15766,1.16326,1.17187,0.00000,0.00000,0.01637,-0.03250,0.01680,1.16031,0.00000,0.00000,-2.36849,0.00000,49.92606,0.01255,1.18819,1.16406,1.13994,-0.00756,-0.00628,-0.00128,38.71119,22.28503,1.13770,1.12590,1.12590,1.12590
5349600000000000,5349600000,5322,1.1292,1.13405,1.1216,1.1275,220942,112273,108669,1.1304171739642073,1.14879,1.15783,1.17218,1.15501,1.16253,1.17065,0.00000,0.00000,0.01753,-0.03825,0.01245,1.15588,0.00000,0.00000,-2.30989,0.00000,51.04766,0.01254,1.18957,1.16296,1.13635,-0.00855,-0.00666,-0.00188,36.91684,13.27502,1.12920,1.12160,1.12160,1.12160
5436000000000000,5436000000,5323,1.12765,1.1313,1.12245,1.12305,219193,111318,107875,1.1275120845556157,1.14564,1.15508,1.17126,1.15250,1.16175,1.16933,0.00000,0.00000,0.01837,-0.03610,0.00885,1.15147,0.00000,0.00000,-3.29732,0.00000,52.17011,0.01234,1.19033,1.16158,1.13282,-0.00944,-0.00713,-0.00232,37.51794,10.58616,1.12765,1.12245,1.12245,1.12245
5522400000000000,5522400000,5324,1.1234,1.13225,1.12205,1.127,220299,110694,109605,1.1261249917158074,1.14288,1.15220,1.17040,1.15002,1.16102,1.16790,0.00000,0.00000,0.01899,-0.03710,0.01020,1.14736,0.00000,0.00000,-4.31006,0.00000,53.29216,0.01222,1.19043,1.15993,1.12943,-0.01006,-0.00761,-0.00244,37.34214,3.30872,1.12340,1.12205,1.12205,1.12205
5781600000000000,5781600000,5325,1.12705,1.1302,1.12,1.12915,222588,111522,111066,1.1233644980861603,1.13993,1.14992,1.16952,1.14750,1.16025,1.16643,0.00000,0.00000,0.01929,-0.02505,0.01020,1.14335,0.00000,1.12000,-4.21128,0.00000,54.41216,0.01211,1.19010,1.15809,1.12608,-0.01060,-0.00811,-0.00249,36.42355,12.77181,1.12705,1.12000,1.12000,1.12000
5868000000000000,5868000000,5326,1.12965,1.13165,1.1263,1.13045,214641,106720,107921,1.1284281344197913,1.13716,1.14807,1.16874,1.14548,1.15953,1.16495,0.00000,0.00000,0.01929,-0.01450,0.00535,1.13919,0.00000,0.00000,-4.05555,0.00000,55.53846,0.01173,1.18867,1.15624,1.12382,-0.01089,-0.00858,-0.00232,41.09883,17.48188,1.12965,1.12630,1.12630,1.12630
5954400000000000,5954400000,5327,1.1298,1.1374,1.12925,1.132,209553,110133,99420,1.134205226839983,1.13435,1.14641,1.16812,1.14374,1.15898,1.16350,0.00000,0.00000,0.01899,-0.00240,0.00815,1.13555,0.00000,0.00000,-3.43177,0.00000,56.66771,0.01153,1.18691,1.15449,1.12208,-0.01074,-0.00894,-0.00181,43.15422,18.73798,1.12980,1.12925,1.12925,1.12925
6040800000000000,6040800000,5328,1.1315,1.13995,1.1282,1.1296,221961,113423,108538,1.1329780560548917,1.13194,1.14506,1.16755,1.14205,1.15850,1.16210,0.00000,0.00000,0.01834,-0.00170,0.01175,1.13306,0.00000,0.00000,-2.95467,0.00000,57.79591,0.01154,1.18500,1.15272,1.12045,-0.01040,-0.00918,-0.00122,42.59869,23.30293,1.13150,1.12820,1.12820,1.12820
6127200000000000,6127200000,5329,1.12945,1.13305,1.12355,1.1309,218956,107455,111501,1.1272449508120306,1.12939,1.14364,1.16687,1.14016,1.15787,1.16076,0.00000,0.00000,0.01801,-0.00965,0.00950,1.13016,0.00000,0.00000,-2.97656,0.00000,58.91946,0.01143,1.18274,1.15072,1.11871,-0.01041,-0.00938,-0.00102,40.19272,19.14884,1.12945,1.12355,1.12355,1.12355
6386400000000000,6386400000,5330,1.1307,1.13695,1.1281,1.13375,218475,108589,109886,1.1323330369607518,1.12780,1.14246,1.16629,1.13868,1.15734,1.15948,0.00000,0.00000,0.01731,0.00290,0.00885,1.12809,0.00000,0.00000,-3.57326,0.00000,60.04757,0.01129,1.18026,1.14892,1.11759,-0.01013,-0.00951,-0.00062,43.47289,30.35462,1.13070,1.12810,1.12810,1.12810
6472800000000000,6472800000,5331,1.13455,1.1461,1.1307,1.1452,214277,109236,105041,1.1355972407211188,1.12689,1.14174,1.16591,1.13748,1.15706,1.15831,1.13070,0.00000,0.01642,0.01480,0.01540,1.12753,0.00000,0.00000,-3.77831,0.00000,61.17826,0.01152,1.17792,1.14733,1.11674,-0.00933,-0.00948,0.00015,45.27375,55.64045,1.13455,1.13070,1.13070,1.13070
6559200000000000,6559200000,5332,1.14515,1.14675,1.13575,1.1436,225398,109409,115989,1.1392969525017993,1.12691,1.14205,1.16554,1.13669,1.15680,1.15728,0.00000,0.00000,0.01569,0.01450,0.01100,1.12724,0.00000,0.00000,-3.29759,0.00000,62.31401,0.01149,1.17564,1.14598,1.11633,-0.00857,-0.00933,0.00076,48.61264,94.01859,1.14515,1.13575,1.13575,1.13575
6645600000000000,6645600000,5333,1.14395,1.15895,1.14105,1.1583,216993,106971,110022,1.14543144617568,1.12759,1.14222,1.16542,1.13632,1.15686,1.15639,0.00000,0.00000,0.01482,0.02875,0.01790,1.12857,0.00000,0.00000,-3.61055,0.00000,63.45506,0.01184,1.17301,1.14474,1.11647,-0.00723,-0.00898,0.00175,51.84982,61.48909,1.14395,1.14105,1.14105,1.14105
6732000000000000,6732000000,5334,1.15765,1.15765,1.14825,1.15115,219390,110213,109177,1.1543872683349343,1.12880,1.14363,1.16528,1.13647,1.15688,1.15569,0.00000,0.00000,0.01372,0.02600,0.01005,1.13003,0.00000,0.00000,-2.35746,0.00000,64.60331,0.01174,1.17126,1.14396,1.11667,-0.00614,-0.00851,0.00237,55.81982,96.66245,1.15765,1.14825,1.14825,1.14825
