id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1775182513500000000,1775182513500,6374456,2.88485,2.88485,2.88435,2.8844,500,252,248,2.8846577999999994,2.88443,2.88472,2.88475,2.88445,2.88441,2.88464,0.00000,0.00000,0.00000,0.00010,0.00050,2.88323,0.00000,0.00000,0.00000,0.00000,31.72870,0.00029,2.88443,2.88443,2.88443,0.00000,0.00000,0.00000,65.00961,88.90067,2.88464,2.88443,2.88461,2.88424
1775182646750000000,1775182646750,6374457,2.8844,2.8844,2.88425,2.88425,500,137,363,2.8843441,2.88441,2.88467,2.88472,2.88442,2.88441,2.88464,0.00000,2.88440,0.00000,-0.00040,0.00015,2.88323,0.00000,0.00000,0.00000,0.00000,34.61295,0.00028,2.88441,2.88441,2.88441,0.00000,0.00000,0.00000,63.89371,38.88742,2.88462,2.88441,2.88460,2.88423
1775182844000000000,1775182844000,6374458,2.88425,2.88435,2.88405,2.88405,500,347,153,2.8842736999999987,2.88438,2.88461,2.88470,2.88437,2.88441,2.88465,0.00000,0.00000,0.00000,-0.00060,0.00030,2.88323,0.00000,0.00000,0.00000,0.00000,37.49700,0.00029,2.88438,2.88438,2.88438,0.00000,0.00000,0.00000,61.67322,22.22517,2.88459,2.88438,2.88460,2.88417
1775183043000000000,1775183043000,6374459,2.88405,2.88405,2.8834,2.8834,500,169,331,2.8836457,2.88431,2.88454,2.88465,2.88424,2.88440,2.88464,0.00000,0.00000,0.00000,-0.00085,0.00065,2.88323,0.00000,0.00000,0.00000,0.00000,40.38040,0.00031,2.88431,2.88431,2.88431,0.00000,0.00000,0.00000,55.13620,41.93201,2.88455,2.88431,2.88468,2.88395
1775183242375000000,1775183242375,6374460,2.8834,2.8834,2.88325,2.88335,500,381,119,2.8833386,2.88426,2.88439,2.88457,2.88411,2.88438,2.88461,0.00000,0.00000,0.00000,-0.00135,0.00015,2.88323,0.00000,0.00000,0.00000,0.00000,43.26365,0.00030,2.88424,2.88424,2.88424,0.00000,0.00000,0.00000,53.75574,8.82188,2.88448,2.88424,2.88472,2.88376
1775183309750000000,1775183309750,6374461,2.88335,2.8834,2.8833,2.8834,500,463,37,2.8833459,2.88419,2.88427,2.88449,2.88402,2.88435,2.88455,0.00000,0.00000,0.00000,-0.00140,0.00010,2.88323,0.00000,0.00000,0.00000,0.00000,46.14695,0.00029,2.88418,2.88418,2.88418,0.00000,0.00000,0.00000,54.15810,5.87658,2.88441,2.88418,2.88472,2.88364
1775183375375000000,1775183375375,6374462,2.8834,2.88345,2.8832,2.88345,500,161,339,2.8833159,2.88410,2.88417,2.88443,2.88393,2.88433,2.88449,0.00000,0.00000,0.00000,-0.00135,0.00025,2.88323,0.00000,0.00000,0.00000,0.00000,49.03015,0.00028,2.88413,2.88413,2.88413,-0.00001,0.00000,0.00000,53.18631,11.43052,2.88435,2.88413,2.88472,2.88353
1775183640500000000,1775183640500,6374463,2.88345,2.88345,2.88325,2.88325,500,381,119,2.8832985,2.88400,2.88410,2.88438,2.88386,2.88431,2.88442,0.00000,0.00000,0.00000,-0.00140,0.00020,2.88323,0.00000,0.00000,0.00000,0.00000,51.91340,0.00028,2.88408,2.88408,2.88408,-0.00001,0.00000,0.00000,53.62320,14.29155,2.88430,2.88408,2.88470,2.88345
1775183773875000000,1775183773875,6374464,2.88325,2.88335,2.8832,2.88325,500,174,326,2.8833121,2.88390,2.88401,2.88432,2.88379,2.88428,2.88434,0.00000,0.00000,0.00000,-0.00150,0.00015,2.88323,0.00000,0.00000,0.00000,0.00000,54.79660,0.00027,2.88403,2.88403,2.88403,-0.00003,0.00000,0.00000,53.10285,2.94489,2.88424,2.88403,2.88469,2.88338
1775183971375000000,1775183971375,6374465,2.88325,2.8834,2.8829,2.8829,500,300,200,2.8831105,2.88379,2.88394,2.88428,2.88371,2.88426,2.88426,0.00000,0.00000,0.00000,-0.00100,0.00050,2.88323,0.00000,0.00000,0.00000,0.00000,57.67950,0.00028,2.88398,2.88398,2.88398,-0.00004,0.00000,0.00000,50.04804,17.94840,2.88419,2.88398,2.88468,2.88327
1775184237375000000,1775184237375,6374466,2.8829,2.8829,2.88275,2.8829,500,281,219,2.8828616999999994,2.88366,2.88385,2.88421,2.88362,2.88423,2.88417,0.00000,0.00000,0.00000,-0.00145,0.00015,2.88323,0.00000,2.88275,0.00000,0.00000,60.56226,0.00028,2.88392,2.88392,2.88392,-0.00006,0.00000,0.00000,48.58084,7.14124,2.88413,2.88392,2.88468,2.88316
1775184502250000000,1775184502250,6374467,2.8829,2.8832,2.88285,2.883,500,188,312,2.8830396999999994,2.88353,2.88376,2.88417,2.88355,2.88420,2.88408,0.00000,0.00000,0.00065,-0.00085,0.00035,2.88323,0.00000,0.00000,0.00000,0.00000,63.44511,0.00028,2.88387,2.88387,2.88387,-0.00008,0.00000,0.00000,49.61399,7.14124,2.88407,2.88387,2.88466,2.88308
1775184701125000000,1775184701125,6374468,2.883,2.8834,2.88295,2.8831,500,281,219,2.8831789000000003,2.88344,2.88369,2.88413,2.88350,2.88418,2.88400,0.00000,0.00000,0.00068,0.00000,0.00045,2.88323,0.00000,0.00000,0.00000,0.00000,66.32806,0.00029,2.88383,2.88383,2.88383,-0.00008,0.00000,0.00000,50.65748,11.89827,2.88403,2.88383,2.88463,2.88302
1775184900500000000,1775184900500,6374469,2.8831,2.8837,2.883,2.88365,500,157,343,2.8833727999999996,2.88334,2.88364,2.88411,2.88346,2.88417,2.88392,0.00000,0.00000,0.00069,0.00030,0.00070,2.88323,0.00000,0.00000,0.00000,0.00000,69.21106,0.00031,2.88379,2.88379,2.88379,-0.00008,0.00000,0.00000,51.18569,16.66667,2.88399,2.88379,2.88461,2.88298
1775185165000000000,1775185165000,6374470,2.88365,2.88385,2.8832,2.88325,500,230,270,2.8835183000000004,2.88325,2.88364,2.88410,2.88344,2.88416,2.88385,2.88320,0.00000,0.00068,0.00040,0.00065,2.88323,0.00000,0.00000,0.00000,0.00000,72.09426,0.00033,2.88377,2.88377,2.88377,-0.00007,0.00000,0.00000,53.29322,54.55202,2.88398,2.88377,2.88458,2.88296
1775185496750000000,1775185496750,6374471,2.88325,2.88335,2.88305,2.88325,500,169,331,2.8832124000000006,2.88317,2.88360,2.88408,2.88341,2.88414,2.88380,0.00000,2.88335,0.00067,-0.00010,0.00030,2.88323,0.00000,0.00000,0.00000,0.00000,74.97731,0.00033,2.88374,2.88374,2.88374,-0.00008,0.00000,0.00000,51.54151,31.24721,2.88395,2.88374,2.88455,2.88293
1775185761750000000,1775185761750,6374472,2.88325,2.88355,2.88315,2.8835,500,181,319,2.8833547999999993,2.88310,2.88357,2.88406,2.88339,2.88413,2.88374,0.00000,0.00000,0.00064,0.00020,0.00040,2.88323,0.00000,0.00000,0.00000,0.00000,77.86046,0.00033,2.88372,2.88372,2.88372,-0.00008,0.00000,0.00000,52.63309,38.46295,2.88392,2.88372,2.88453,2.88291
1775186093250000000,1775186093250,6374473,2.8835,2.8838,2.8835,2.88375,500,221,279,2.8836853000000007,2.88311,2.88356,2.88405,2.88340,2.88412,2.88370,2.88350,0.00000,0.00060,0.00040,0.00030,2.88323,0.00000,0.00000,0.00000,0.00000,80.74396,0.00033,2.88371,2.88371,2.88371,-0.00007,0.00000,0.00000,56.24992,68.18379,2.88391,2.88371,2.88451,2.88292
1775186159750000000,1775186159750,6374474,2.88375,2.8839,2.8836,2.8837,500,444,56,2.8837623999999997,2.88314,2.88358,2.88404,2.88341,2.88411,2.88367,0.00000,0.00000,0.00057,0.00100,0.00030,2.88323,2.88390,0.00000,0.00000,0.00000,83.62756,0.00033,2.88371,2.88371,2.88371,-0.00005,0.00000,0.00000,57.22868,86.95833,2.88390,2.88371,2.88449,2.88293
1775186292875000000,1775186292875,6374475,2.8837,2.88375,2.88355,2.88355,500,305,195,2.8836427999999996,2.88315,2.88359,2.88403,2.88342,2.88410,2.88365,0.00000,0.00000,0.00051,0.00055,0.00020,2.88323,0.00000,0.00000,0.00000,0.00000,86.51111,0.00032,2.88466,2.88370,2.88275,-0.00005,0.00000,0.00000,56.56276,82.60419,2.88389,2.88370,2.88447,2.88293
1775186557375000000,1775186557375,6374476,2.88355,2.88355,2.8832,2.88325,500,322,178,2.8833402,2.88315,2.88359,2.88402,2.88341,2.88409,2.88363,0.00000,0.00000,0.00047,0.00015,0.00035,2.88323,0.00000,0.00000,0.00000,0.00000,89.39431,0.00032,2.88463,2.88368,2.88272,-0.00005,0.00000,0.00000,52.11186,69.56252,2.88388,2.88369,2.88445,2.88292
1775186822625000000,1775186822625,6374477,2.88325,2.88345,2.8832,2.8833,500,171,329,2.883293,2.88315,2.88356,2.88400,2.88338,2.88407,2.88362,0.00000,0.00000,0.00041,-0.00025,0.00025,2.88323,0.00000,0.00000,0.00000,0.00000,92.27751,0.00032,2.88459,2.88364,2.88269,-0.00006,0.00000,0.00000,52.11186,43.47916,2.88386,2.88367,2.88443,2.88291
1775186955750000000,1775186955750,6374478,2.8833,2.8835,2.8833,2.88345,500,285,215,2.8833989999999994,2.88316,2.88353,2.88398,2.88336,2.88406,2.88360,0.00000,0.00000,0.00035,-0.00035,0.00020,2.88323,0.00000,0.00000,0.00000,0.00000,95.16081,0.00031,2.88452,2.88360,2.88268,-0.00007,0.00000,0.00000,53.27170,47.83330,2.88385,2.88366,2.88441,2.88291
1775187286500000000,1775187286500,6374479,2.88345,2.88375,2.8834,2.88375,500,119,381,2.8836836,2.88319,2.88353,2.88398,2.88334,2.88405,2.88359,0.00000,0.00000,0.00028,0.00040,0.00035,2.88323,0.00000,0.00000,0.00000,0.00000,98.04421,0.00032,2.88444,2.88356,2.88268,-0.00006,0.00000,0.00000,54.42788,60.87497,2.88384,2.88365,2.88440,2.88291
1775187419000000000,1775187419000,6374480,2.88375,2.88375,2.88345,2.8836,500,75,425,2.8836014,2.88324,2.88355,2.88397,2.88333,2.88404,2.88359,0.00000,0.00000,0.00022,0.00020,0.00030,2.88323,0.00000,0.00000,0.00000,0.00000,100.92767,0.00031,2.88436,2.88352,2.88269,-0.00005,0.00000,0.00000,55.01364,85.71753,2.88383,2.88365,2.88438,2.88291
1775187485875000000,1775187485875,6374481,2.8836,2.88375,2.8835,2.8836,500,136,364,2.8836255000000004,2.88329,2.88355,2.88396,2.88333,2.88404,2.88358,0.00000,0.00000,0.00023,-0.00005,0.00025,2.88322,0.00000,0.00000,0.00000,0.00000,103.81116,0.00031,2.88428,2.88349,2.88270,-0.00004,0.00000,0.00000,55.61270,68.42370,2.88383,2.88364,2.88437,2.88292
1775187750375000000,1775187750375,6374482,2.8836,2.8836,2.88335,2.88335,500,434,66,2.8834652999999997,2.88332,2.88356,2.88395,2.88332,2.88403,2.88358,0.00000,0.00000,0.00023,-0.00030,0.00025,2.88322,0.00000,0.00000,-0.02427,0.00000,106.69451,0.00031,2.88419,2.88345,2.88271,-0.00004,0.00000,0.00000,53.37384,66.67550,2.88382,2.88364,2.88435,2.88292
1775187816375000000,1775187816375,6374483,2.88335,2.88335,2.88315,2.8833,500,340,160,2.8832518999999994,2.88333,2.88354,2.88394,2.88330,2.88401,2.88357,0.00000,2.88335,0.00023,-0.00040,0.00020,2.88320,0.00000,0.00000,-0.03294,0.00000,109.57766,0.00030,2.88406,2.88340,2.88274,-0.00006,0.00000,0.00000,50.53254,35.28752,2.88381,2.88362,2.88434,2.88291
1775188015875000000,1775188015875,6374484,2.8833,2.8834,2.88325,2.8834,500,93,407,2.8832967,2.88333,2.88352,2.88392,2.88329,2.88399,2.88357,2.88325,0.00000,0.00023,-0.00015,0.00015,2.88320,0.00000,0.00000,-0.03987,0.00000,112.46091,0.00029,2.88398,2.88337,2.88275,-0.00007,0.00000,0.00000,51.87746,29.42496,2.88379,2.88361,2.88432,2.88290
1775188148750000000,1775188148750,6374485,2.8834,2.8834,2.8834,2.8834,500,0,500,2.8834,2.88336,2.88351,2.88391,2.88329,2.88398,2.88356,0.00000,2.88340,0.00023,-0.00005,0.00000,2.88322,0.00000,0.00000,-0.04507,0.00000,115.34431,0.00028,2.88387,2.88333,2.88279,-0.00007,0.00000,0.00000,53.85501,33.32273,2.88379,2.88361,2.88431,2.88291
1775188148750000001,1775188148750,6374486,2.8834,2.88345,2.88315,2.88325,500,201,299,2.8833212999999995,2.88336,2.88350,2.88390,2.88327,2.88397,2.88356,2.88315,0.00000,0.00023,-0.00005,0.00030,2.88324,0.00000,0.00000,-0.04507,0.00000,118.22746,0.00028,2.88375,2.88329,2.88283,-0.00008,0.00000,0.00000,50.24296,33.32273,2.88378,2.88360,2.88429,2.88290
1775188280875000000,1775188280875,6374487,2.88325,2.88335,2.88315,2.88335,500,175,325,2.8832004,2.88333,2.88347,2.88389,2.88326,2.88395,2.88355,0.00000,2.88335,0.00022,-0.00040,0.00020,2.88325,0.00000,0.00000,-0.05720,0.00000,121.11060,0.00027,2.88363,2.88325,2.88288,-0.00008,-0.00008,-0.00001,50.24297,13.32273,2.88376,2.88359,2.88428,2.88289
1775188479625000000,1775188479625,6374488,2.88335,2.88335,2.88285,2.8829,500,363,137,2.8830444000000006,2.88328,2.88346,2.88387,2.88323,2.88394,2.88354,0.00000,0.00000,0.00021,-0.00040,0.00050,2.88327,0.00000,0.00000,-0.04680,0.00000,123.99345,0.00029,2.88353,2.88321,2.88289,-0.00009,-0.00008,-0.00001,46.14390,55.54967,2.88375,2.88357,2.88427,2.88287
1775188744000000000,1775188744000,6374489,2.8829,2.8832,2.8829,2.88305,500,244,256,2.8830425999999996,2.88323,2.88341,2.88386,2.88321,2.88392,2.88353,0.00000,0.00000,0.00021,-0.00055,0.00030,2.88328,0.00000,0.00000,-0.06240,0.00000,126.87635,0.00029,2.88352,2.88320,2.88287,-0.00010,-0.00008,-0.00002,46.90259,5.56291,2.88373,2.88355,2.88426,2.88285
1775189076000000000,1775189076000,6374490,2.88305,2.8834,2.88305,2.88325,500,196,304,2.883241999999999,2.88322,2.88338,2.88385,2.88320,2.88390,2.88352,2.88305,0.00000,0.00020,-0.00020,0.00035,2.88333,0.00000,0.00000,-0.06066,0.00000,129.75940,0.00029,2.88352,2.88319,2.88286,-0.00010,-0.00008,-0.00001,49.15526,22.22517,2.88372,2.88354,2.88424,2.88284
1775189275875000000,1775189275875,6374491,2.88325,2.8833,2.88315,2.8832,500,333,167,2.8832178999999996,2.88322,2.88337,2.88384,2.88320,2.88389,2.88351,0.00000,2.88330,0.00020,-0.00005,0.00015,2.88337,0.00000,0.00000,-0.04853,0.00000,132.64255,0.00028,2.88351,2.88319,2.88286,-0.00010,-0.00009,-0.00001,50.62395,44.45033,2.88371,2.88353,2.88423,2.88284
1775189341750000000,1775189341750,6374492,2.8832,2.88335,2.88295,2.8832,500,261,239,2.8831762999999997,2.88319,2.88335,2.88383,2.88319,2.88388,2.88350,0.00000,0.00000,0.00021,-0.00005,0.00040,2.88340,0.00000,0.00000,-0.05720,0.00000,135.52550,0.00029,2.88351,2.88318,2.88284,-0.00010,-0.00009,-0.00001,47.73198,38.88742,2.88370,2.88352,2.88422,2.88282
1775189606750000000,1775189606750,6374493,2.8832,2.8832,2.8827,2.88285,500,336,164,2.8828410000000004,2.88314,2.88334,2.88381,2.88316,2.88386,2.88348,0.00000,0.00000,0.00023,-0.00020,0.00050,2.88341,0.00000,0.00000,-0.04160,0.00000,138.40820,0.00030,2.88352,2.88316,2.88280,-0.00010,-0.00009,-0.00001,44.40199,47.61580,2.88369,2.88350,2.88421,2.88280
1775189938500000000,1775189938500,6374494,2.88285,2.88305,2.8825,2.88255,500,117,383,2.882768500000001,2.88308,2.88329,2.88380,2.88311,2.88384,2.88347,0.00000,0.00000,0.00028,-0.00040,0.00055,2.88339,0.00000,0.00000,-0.04854,0.00000,141.29071,0.00032,2.88353,2.88314,2.88274,-0.00012,-0.00010,-0.00002,41.94454,27.99924,2.88367,2.88348,2.88420,2.88276
1775190203125000000,1775190203125,6374495,2.88255,2.88275,2.88225,2.8824,500,188,312,2.8825307999999996,2.88299,2.88323,2.88378,2.88306,2.88381,2.88345,0.00000,0.00000,0.00033,-0.00060,0.00050,2.88331,0.00000,0.00000,-0.05201,0.00000,144.17296,0.00033,2.88357,2.88311,2.88265,-0.00014,-0.00010,-0.00004,39.10588,22.21830,2.88365,2.88346,2.88420,2.88272
1775190468625000000,1775190468625,6374496,2.8824,2.8825,2.882,2.8822,500,246,254,2.8822606,2.88289,2.88315,2.88375,2.88299,2.88378,2.88343,0.00000,0.00000,0.00039,-0.00085,0.00050,2.88321,0.00000,0.00000,-0.03468,0.00000,147.05496,0.00034,2.88363,2.88309,2.88255,-0.00018,-0.00012,-0.00006,36.50906,27.58961,2.88362,2.88343,2.88421,2.88265
1775190733500000000,1775190733500,6374497,2.8822,2.8822,2.8817,2.88185,500,256,244,2.8819488,2.88279,2.88306,2.88372,2.88290,2.88374,2.88341,0.00000,0.00000,0.00047,-0.00100,0.00050,2.88308,0.00000,0.00000,-0.03988,0.00000,149.93666,0.00034,2.88371,2.88305,2.88240,-0.00022,-0.00013,-0.00009,33.69185,28.56948,2.88360,2.88340,2.88422,2.88257
1775190998875000000,1775190998875,6374498,2.88185,2.8819,2.88155,2.88175,500,215,285,2.8817238,2.88266,2.88295,2.88369,2.88281,2.88369,2.88337,0.00000,0.00000,0.00055,-0.00150,0.00035,2.88292,0.00000,0.00000,-0.05375,0.00000,152.81821,0.00034,2.88378,2.88300,2.88223,-0.00027,-0.00015,-0.00011,32.38009,15.78617,2.88356,2.88336,2.88424,2.88249
1775191330125000000,1775191330125,6374499,2.88175,2.88205,2.88175,2.8819,500,141,359,2.8818478999999995,2.88255,2.88284,2.88366,2.88273,2.88365,2.88334,0.00000,0.00000,0.00060,-0.00125,0.00030,2.88278,0.00000,0.00000,-0.05895,0.00000,155.69995,0.00034,2.88381,2.88296,2.88212,-0.00030,-0.00018,-0.00012,35.87669,10.52830,2.88353,2.88333,2.88424,2.88243
1775191529125000000,1775191529125,6374500,2.8819,2.8819,2.8817,2.8817,500,217,283,2.8818093,2.88244,2.88276,2.88363,2.88265,2.88361,2.88330,0.00000,0.00000,0.00063,-0.00145,0.00020,2.88263,0.00000,0.00000,-0.04682,0.00000,158.58165,0.00033,2.88382,2.88291,2.88201,-0.00033,-0.00020,-0.00012,35.39567,18.91996,2.88350,2.88330,2.88424,2.88236
1775191728500000000,1775191728500,6374501,2.8817,2.8819,2.8817,2.8818,500,275,225,2.8817850000000007,2.88234,2.88266,2.88359,2.88258,2.88357,2.88326,0.00000,0.00000,0.00065,-0.00130,0.00020,2.88246,0.00000,0.00000,-0.05376,0.00000,161.46335,0.00033,2.88383,2.88287,2.88191,-0.00035,-0.00023,-0.00012,35.39567,8.10672,2.88347,2.88327,2.88424,2.88231
