id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1778796660000000000,1778796660000,24980010,205.234375,205.296875,205.15625,205.15625,120,58,62,205.23020833333334,205.137787,205.184906,205.298676,205.099670,205.394485,205.222992,0.000000,0.000000,0.000000,-0.218750,0.140625,205.405212,0.000000,0.000000,0.000000,0.000000,2256.515625,0.146339,205.137787,205.137787,205.137787,0.000000,0.000000,0.000000,53.900723,47.058823,205.236832,205.144760,205.265656,205.023865
1778796720000000000,1778796720000,24980011,205.171875,205.1875,205.046875,205.046875,222,73,149,205.1204954954955,205.130203,205.182907,205.287918,205.091553,205.389313,205.216827,0.000000,205.187500,0.000000,-0.250000,0.140625,205.405212,0.000000,0.000000,0.000000,0.000000,2461.562500,0.146021,205.130203,205.130203,205.130203,0.000000,0.000000,0.000000,50.830879,35.294117,205.230545,205.135284,205.255219,205.015350
1778796795000000000,1778796795000,24980012,205.046875,205.25,205,205.25,96,62,34,205.08138020833334,205.120193,205.163467,205.286392,205.078476,205.385834,205.203201,205.000000,0.000000,0.000000,0.031250,0.250000,205.405212,0.000000,0.000000,0.000000,0.000000,2666.562500,0.151798,205.120193,205.120193,205.120193,0.000000,0.000000,0.000000,49.560684,11.764706,205.223175,205.129868,205.251785,205.007950
1778796855000000000,1778796855000,24980013,205.25,205.4375,205.203125,205.265625,84,41,43,205.34151785714286,205.126114,205.175003,205.291519,205.095093,205.387131,205.193665,0.000000,0.000000,0.000000,0.281250,0.234375,205.405212,0.000000,0.000000,0.000000,0.000000,2871.765625,0.156385,205.126114,205.126114,205.126114,0.000000,0.000000,0.000000,54.710087,50.000000,205.224091,205.132339,205.253281,205.011398
1778796915000000000,1778796915000,24980014,205.234375,205.359375,205.234375,205.359375,357,272,85,205.32996323529412,205.120529,205.182419,205.300079,205.112503,205.386444,205.187439,0.000000,0.000000,0.000000,0.109375,0.125000,205.405212,0.000000,0.000000,0.000000,0.000000,3077.000000,0.154642,205.133331,205.133331,205.133331,0.000000,0.000000,0.000000,55.444870,47.058823,205.225388,205.145203,205.264984,205.025421
1778796990000000000,1778796990000,24980015,205.375,205.53125,205.375,205.453125,126,56,70,205.46589781746033,205.127228,205.205078,205.309921,205.143387,205.390060,205.186661,0.000000,0.000000,0.000000,0.250000,0.171875,205.405212,0.000000,0.000000,0.000000,0.000000,3282.375000,0.155599,205.148438,205.148438,205.148438,0.000000,0.000000,0.000000,58.617222,71.428574,205.231750,205.154984,205.285202,205.024765
1778797050000000000,1778797050000,24980016,205.4375,205.4375,205.375,205.390625,83,42,41,205.41265060240963,205.130585,205.230896,205.313400,205.169113,205.391251,205.192062,0.000000,0.000000,0.000000,0.156250,0.078125,205.405212,0.000000,0.000000,0.000000,0.000000,3487.750000,0.151295,205.161758,205.161758,205.161758,0.000748,0.000000,0.000000,58.617222,82.857140,205.237366,205.160995,205.296814,205.025177
1778797125000000000,1778797125000,24980017,205.34375,205.453125,205.34375,205.421875,109,54,55,205.41040711009174,205.148438,205.242783,205.318237,205.187500,205.392792,205.199799,0.000000,0.000000,0.000000,0.218750,0.109375,205.405212,0.000000,0.000000,0.000000,0.000000,3693.093750,0.148966,205.171875,205.171875,205.171875,0.002090,0.000000,0.000000,57.612228,65.714287,205.241043,205.167313,205.306931,205.027695
1778797185000000000,1778797185000,24980018,205.375,205.40625,205.265625,205.265625,112,50,62,205.35002790178572,205.164063,205.256012,205.321259,205.195313,205.393127,205.209534,0.000000,0.000000,0.000000,0.109375,0.156250,205.405212,0.000000,0.000000,0.000000,0.000000,3898.359375,0.149371,205.176804,205.176804,205.176804,0.002838,0.000000,0.000000,55.131020,71.428574,205.245651,205.170685,205.309631,205.031738
1778797245000000000,1778797245000,24980019,205.3125,205.515625,205.3125,205.515625,280,79,201,205.3802455357143,205.184158,205.261398,205.336609,205.206467,205.396194,205.219055,0.000000,0.000000,0.000000,0.328125,0.250000,205.405212,0.000000,0.000000,0.000000,0.000000,4103.671875,0.154961,205.183594,205.183594,205.183594,0.006104,0.000000,0.000000,56.316269,60.000000,205.250931,205.181900,205.322922,205.040878
1778797320000000000,1778797320000,24980020,205.484375,205.53125,205.359375,205.359375,152,62,90,205.45980674342104,205.210938,205.281662,205.344620,205.220367,205.399567,205.230774,0.000000,0.000000,0.000000,0.281250,0.171875,205.405212,0.000000,0.000000,0.000000,0.000000,4309.031250,0.155901,205.191971,205.191971,205.191971,0.009689,0.000000,0.000000,57.495201,91.176468,205.260529,205.189194,205.333862,205.044525
1778797380000000000,1778797380000,24980021,205.390625,205.453125,205.328125,205.34375,103,48,55,205.3633191747573,205.218750,205.291565,205.347565,205.229736,205.400909,205.242981,0.000000,0.000000,0.136816,0.015625,0.125000,205.405212,0.000000,0.000000,0.000000,0.000000,4514.359375,0.154184,205.198151,205.198151,205.198151,0.010635,0.000000,0.000000,56.429161,73.529411,205.264069,205.192963,205.338348,205.047577
1778797455000000000,1778797455000,24980022,205.359375,205.390625,205.234375,205.234375,109,24,85,205.32554472477065,205.231033,205.297729,205.348770,205.230133,205.400650,205.254562,0.000000,0.000000,0.134801,0.031250,0.156250,205.405212,0.000000,0.000000,0.000000,0.000000,4719.593750,0.154299,205.199722,205.199722,205.199722,0.009369,0.000000,0.000000,53.315277,67.647057,205.266724,205.194122,205.337708,205.050537
1778797515000000000,1778797515000,24980023,205.171875,205.40625,205.171875,205.40625,103,13,90,205.2713895631068,205.243301,205.286285,205.350250,205.225464,205.400787,205.263184,0.000000,0.000000,0.133525,-0.125000,0.234375,205.405212,0.000000,0.000000,0.000000,0.000000,4924.765625,0.158748,205.198563,205.198563,205.198563,0.008850,0.000000,0.000000,51.332424,32.352940,205.264282,205.193542,205.335342,205.051743
1778797590000000000,1778797590000,24980024,205.4375,205.453125,205.328125,205.328125,120,80,40,205.38125,205.255585,205.300034,205.353241,205.233368,205.402100,205.272263,0.000000,0.000000,0.133525,0.015625,0.125000,205.405212,0.000000,0.000000,0.000000,0.000000,5130.093750,0.156873,205.203751,205.203751,205.203751,0.010300,0.000000,0.000000,55.661072,82.352943,205.269318,205.197464,205.339935,205.054993
1778797650000000000,1778797650000,24980025,205.265625,205.375,205.140625,205.140625,107,23,84,205.30432242990653,205.262283,205.296906,205.353790,205.226501,205.401428,205.279221,0.000000,0.000000,0.132346,-0.078125,0.234375,205.405212,0.000000,0.000000,0.000000,0.000000,5335.234375,0.161178,205.201324,205.201324,205.201324,0.008148,0.000000,0.000000,50.051846,50.000000,205.269226,205.196030,205.337112,205.054947
1778797710000000000,1778797710000,24980026,205.25,205.359375,205.1875,205.359375,185,46,139,205.22998310810812,205.275665,205.292648,205.354019,205.223709,205.400375,205.284134,0.000000,0.000000,0.128535,-0.046875,0.218750,205.405212,0.000000,0.000000,0.000000,0.000000,5540.421875,0.164377,205.200806,205.200806,205.200806,0.005539,0.000000,0.000000,51.339088,28.000000,205.268417,205.195663,205.333786,205.057541
1778797785000000000,1778797785000,24980027,205.390625,205.40625,205.328125,205.328125,262,39,223,205.37303196564886,205.284592,205.301559,205.356949,205.230911,205.400528,205.288666,0.000000,0.000000,0.125861,-0.109375,0.078125,205.405212,0.000000,0.000000,0.000000,0.000000,5745.750000,0.159585,205.205353,205.205353,205.205353,0.005554,0.000000,0.000000,54.992798,64.000000,205.275253,205.203079,205.342285,205.063873
1778797845000000000,1778797845000,24980028,205.4375,205.4375,205.234375,205.234375,68,23,45,205.359375,205.284592,205.313919,205.358093,205.231140,205.401459,205.293411,0.000000,0.000000,0.115704,-0.093750,0.203125,205.405212,0.000000,0.000000,0.000000,0.000000,5950.984375,0.162004,205.206360,205.206360,205.206360,0.007141,0.000000,0.000000,52.246727,76.000000,205.277573,205.203522,205.341797,205.065247
1778797920000000000,1778797920000,24980029,205.265625,205.34375,205.265625,205.28125,111,54,57,205.3050394144144,205.276779,205.309525,205.357773,205.233368,205.400009,205.296722,0.000000,0.000000,0.116037,-0.109375,0.109375,205.405212,0.000000,0.000000,0.000000,0.000000,6156.250000,0.159080,205.392807,205.208328,205.023849,0.003510,0.000000,0.000000,53.066990,32.000000,205.277298,205.204941,205.342117,205.067764
1778797980000000000,1778797980000,24980030,205.234375,205.328125,205.140625,205.234375,122,111,11,205.22246413934425,205.260040,205.302689,205.357040,205.227570,205.398209,205.298553,0.000000,0.000000,0.112135,-0.062500,0.187500,205.405212,0.000000,0.000000,0.000000,0.000000,6361.390625,0.160659,205.385605,205.202606,205.019608,-0.000351,0.000000,0.000000,49.496159,24.000000,205.276260,205.203369,205.339401,205.067337
1778798055000000000,1778798055000,24980031,205.28125,205.359375,205.234375,205.234375,66,24,42,205.2862215909091,205.252228,205.300735,205.357086,205.229340,205.397232,205.299591,0.000000,0.000000,0.100424,-0.046875,0.125000,205.405212,0.000000,0.000000,0.000000,0.000000,6566.625000,0.158678,205.382950,205.201035,205.019119,-0.001877,0.000000,0.000000,52.037689,36.000000,205.276321,205.203766,205.338989,205.068542
1778798115000000000,1778798115000,24980032,205.1875,205.296875,205.171875,205.265625,107,59,48,205.22853387850466,205.245529,205.290436,205.355835,205.227356,205.394730,205.299133,0.000000,205.296875,0.099887,-0.156250,0.125000,205.405212,0.000000,0.000000,0.000000,0.000000,6771.796875,0.156807,205.374405,205.195831,205.017258,-0.006439,0.000000,0.000000,50.266968,12.000000,205.274475,205.203110,205.337036,205.069183
1778798175000000000,1778798175000,24980033,205.28125,205.328125,205.265625,205.265625,107,65,42,205.28606892523365,205.242188,205.289597,205.355270,205.231445,205.393066,205.298401,205.265625,0.000000,0.090620,-0.046875,0.062500,205.405212,0.000000,0.000000,0.000000,0.000000,6977.062500,0.151568,205.378754,205.201569,205.024384,-0.008499,0.000000,0.000000,52.796764,36.000000,205.274612,205.204376,205.337387,205.071365
1778798250000000000,1778798250000,24980034,205.3125,205.421875,205.265625,205.265625,76,31,45,205.34354440789474,205.235489,205.291672,205.356201,205.235672,205.393784,205.297821,0.000000,0.000000,0.072363,0.062500,0.156250,205.405212,205.421875,0.000000,0.000000,0.000000,7182.328125,0.151828,205.381439,205.208847,205.036255,-0.005157,0.000000,0.000000,52.796764,55.000000,205.275146,205.205246,205.337616,205.072876
1778798310000000000,1778798310000,24980035,205.296875,205.390625,205.234375,205.28125,76,63,13,205.29337993421052,205.228790,205.292145,205.356705,205.237595,205.393707,205.297302,0.000000,0.000000,0.071493,-0.015625,0.156250,205.410568,0.000000,0.000000,0.000000,0.000000,7387.562500,0.152074,205.381058,205.215622,205.050186,-0.004028,0.000000,0.000000,51.827904,50.000000,205.275452,205.205658,205.337158,205.074158
1778798385000000000,1778798385000,24980036,205.234375,205.234375,205.09375,205.09375,119,63,56,205.17213760504202,205.218750,205.286896,205.354065,205.230347,205.389725,205.296204,0.000000,205.234375,0.079634,-0.203125,0.187500,205.395386,0.000000,0.000000,-0.053264,0.000000,7592.656250,0.154042,205.375610,205.219269,205.062927,-0.011353,0.000000,0.000000,47.692593,39.130436,205.274582,205.203262,205.334885,205.071640
1778798445000000000,1778798445000,24980037,205.046875,205.109375,205,205.046875,97,66,31,205.05621778350516,205.206467,205.265076,205.349854,205.217117,205.382721,205.293274,0.000000,0.000000,0.091782,-0.234375,0.109375,205.376038,0.000000,0.000000,-0.144575,0.000000,7797.656250,0.151560,205.379105,205.211975,205.044846,-0.023956,0.000000,0.000000,45.169754,10.344828,205.270660,205.199753,205.334290,205.065216
1778798505000000000,1778798505000,24980038,205.03125,205.03125,204.875,204.875,272,250,22,204.96961167279412,205.174103,205.243820,205.335175,205.196030,205.373932,205.288666,0.000000,0.000000,0.114618,-0.296875,0.171875,205.345612,0.000000,0.000000,-0.144586,0.000000,8002.531250,0.152689,205.391968,205.205734,205.019501,-0.038330,0.000000,0.000000,42.055267,27.777779,205.259628,205.184799,205.340271,205.029327
1778798580000000000,1778798580000,24980039,204.859375,205.015625,204.828125,205.015625,113,32,81,204.9014103982301,205.151779,205.208878,205.329178,205.172729,205.364975,205.281357,0.000000,0.000000,0.136919,-0.343750,0.187500,205.302902,0.000000,0.000000,-0.281412,0.000000,8207.359375,0.154623,205.405243,205.199997,204.994751,-0.050735,0.000000,0.000000,40.943668,5.128205,205.252106,205.178101,205.343369,205.012833
1778798640000000000,1778798640000,24980040,204.984375,204.984375,204.84375,204.84375,195,155,40,204.9201923076923,205.127228,205.188461,205.318359,205.150864,205.355453,205.272812,0.000000,0.000000,0.154006,-0.312500,0.171875,205.254166,0.000000,0.000000,-0.038098,0.000000,8412.203125,0.155581,205.416000,205.189590,204.963181,-0.062256,0.000000,0.000000,41.484997,25.641026,205.243713,205.167603,205.345367,204.989838
1778798715000000000,1778798715000,24980041,204.75,204.96875,204.734375,204.96875,129,54,75,204.82231104651163,205.084824,205.148605,205.311264,205.122482,205.345779,205.261749,0.000000,0.000000,0.176006,-0.359375,0.234375,205.209900,0.000000,204.734375,-0.198020,0.000000,8616.937500,0.159959,205.434174,205.179169,204.924164,-0.072113,-0.063899,-0.008214,38.866470,2.222222,205.233658,205.158798,205.350327,204.967270
1778798775000000000,1778798775000,24980042,205.015625,205.109375,204.984375,205.109375,144,39,105,205.06608072916666,205.066971,205.136520,205.306778,205.110565,205.339874,205.250549,0.000000,0.000000,0.172883,-0.312500,0.140625,205.184158,0.000000,0.000000,0.015245,0.000000,8821.921875,0.158885,205.434509,205.178650,204.922791,-0.072235,-0.065288,-0.006947,46.909096,40.909092,205.228821,205.154922,205.346954,204.962891
1778798850000000000,1778798850000,24980043,205.140625,205.484375,205.140625,205.484375,281,66,215,205.41331183274022,205.058029,205.136887,205.314148,205.108551,205.343491,205.240173,205.140625,0.000000,0.167513,0.093750,0.375000,205.200302,0.000000,0.000000,-0.045679,0.000000,9027.062500,0.170891,205.432526,205.176559,204.920593,-0.051865,-0.063051,0.011186,51.128426,54.166668,205.225159,205.154327,205.342361,204.966293
1778798910000000000,1778798910000,24980044,205.53125,205.71875,205.53125,205.71875,293,274,19,205.65891638225256,205.085938,205.172745,205.330948,205.130676,205.352875,205.233322,0.000000,0.000000,0.186799,0.484375,0.234375,205.238464,0.000000,0.000000,0.121784,0.000000,9232.593750,0.174418,205.459381,205.186462,204.913544,-0.022202,-0.056243,0.034041,59.564110,80.952377,205.237869,205.169968,205.375763,204.964172
1778798970000000000,1778798970000,24980045,205.71875,205.765625,205.625,205.765625,111,29,82,205.73113738738738,205.113846,205.222382,205.337677,205.157990,205.363190,205.230804,0.000000,0.000000,0.212757,0.656250,0.140625,205.283035,0.000000,0.000000,0.335315,0.000000,9438.218750,0.172540,205.488205,205.194794,204.901382,0.004944,-0.046045,0.050989,61.249657,95.454544,205.245316,205.177017,205.392776,204.961258
1778799045000000000,1778799045000,24980046,205.8125,205.8125,205.609375,205.671875,417,239,178,205.7136915467626,205.145096,205.276031,205.363770,205.183533,205.374420,205.232697,0.000000,0.000000,0.230378,0.781250,0.203125,205.324249,0.000000,0.000000,0.281690,0.000000,9643.828125,0.174240,205.513092,205.202606,204.892120,0.029800,-0.033404,0.063204,60.806091,100.000000,205.276474,205.200775,205.442291,204.959259
1778799105000000000,1778799105000,24980047,205.578125,205.65625,205.546875,205.609375,106,55,51,205.60038325471697,205.165176,205.303497,205.367783,205.204697,205.381470,205.237045,0.000000,0.000000,0.243227,0.640625,0.125000,205.348953,0.000000,0.000000,0.198005,0.000000,9849.375000,0.171504,205.531403,205.209381,204.887360,0.041794,-0.020871,0.062665,59.011200,78.260872,205.280640,205.205536,205.450546,204.960526
1778799180000000000,1778799180000,24980048,205.578125,205.78125,205.578125,205.75,341,71,270,205.69015762463343,205.187500,205.328461,205.385330,205.227478,205.391464,205.243546,0.000000,0.000000,0.256426,0.796875,0.203125,205.396133,0.000000,0.000000,0.259087,0.000000,10054.953125,0.173261,205.556549,205.219788,204.883026,0.058014,-0.007724,0.065737,59.636715,78.260872,205.293259,205.221359,205.478119,204.964600
1778799240000000000,1778799240000,24980049,205.71875,205.71875,205.59375,205.703125,87,31,56,205.66199712643677,205.213165,205.363937,205.388901,205.250763,205.399643,205.252731,0.000000,0.000000,0.267891,0.750000,0.156250,205.430359,0.000000,0.000000,0.228380,0.000000,10260.546875,0.172316,205.579971,205.229172,204.878372,0.067642,0.004837,0.062805,59.957527,91.304344,205.297821,205.225342,205.485138,204.965546
1778799300000000000,1778799300000,24980050,205.65625,205.859375,205.609375,205.859375,464,254,210,205.79509024784483,205.250000,205.390518,205.414322,205.274353,205.411133,205.263733,0.000000,0.000000,0.280043,0.750000,0.250000,205.488098,0.000000,0.000000,0.205558,0.000000,10466.156250,0.176632,205.601471,205.237503,204.873535,0.082535,0.017787,0.064748,60.288937,81.944443,205.317184,205.246094,205.519928,204.972260
1778799375000000000,1778799375000,24980051,205.90625,205.90625,205.765625,205.765625,86,31,55,205.82249273255815,205.304688,205.437408,205.419189,205.307114,205.423508,205.277527,0.000000,0.000000,0.301097,0.421875,0.140625,205.544052,0.000000,0.000000,0.258673,0.000000,10671.921875,0.174631,205.642349,205.252090,204.861832,0.096710,0.030941,0.065769,63.464024,100.000000,205.323029,205.251251,205.531158,204.971344
1778799435000000000,1778799435000,24980052,205.796875,205.90625,205.671875,205.671875,203,37,166,205.74507389162562,205.361603,205.470093,205.430344,205.333191,205.435577,205.292770,0.000000,0.000000,0.311842,0.187500,0.234375,205.598663,0.000000,0.000000,0.174932,0.000000,10877.593750,0.177950,205.672882,205.266663,204.860443,0.107666,0.043728,0.063938,60.420559,90.666664,205.333862,205.260864,205.548248,204.973480
1778799510000000000,1778799510000,24980053,205.78125,205.78125,205.59375,205.609375,111,20,91,205.67736486486487,205.416290,205.498383,205.434677,205.353699,205.444214,205.308838,0.000000,0.000000,0.318267,0.015625,0.187500,205.634750,0.000000,0.000000,0.213057,0.000000,11083.187500,0.178481,205.695358,205.280731,204.866104,0.109253,0.054649,0.054604,57.987328,89.333336,205.339401,205.264984,205.554214,204.975754
1778799570000000000,1778799570000,24980054,205.625,205.625,205.546875,205.578125,90,67,23,205.58090277777777,205.466522,205.509888,205.436569,205.370560,205.448730,205.324265,0.000000,0.000000,0.321070,-0.187500,0.078125,205.658188,0.000000,205.546875,0.121729,0.000000,11288.734375,0.172905,205.708664,205.288025,204.867386,0.101425,0.062445,0.038980,56.552532,76.000000,205.342224,205.267776,205.557663,204.977890
1778799645000000000,1778799645000,24980055,205.671875,205.84375,205.640625,205.84375,961,28,933,205.67598855359,205.531250,205.524612,205.475555,205.392517,205.458603,205.339005,0.000000,0.000000,0.327860,0.187500,0.265625,205.705948,0.000000,0.000000,0.175038,0.000000,11494.375000,0.178057,205.733658,205.304688,204.875717,0.105820,0.069674,0.036145,58.698589,74.576271,205.373795,205.303482,205.608429,204.998535
