id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1288800000000000,1288800000,5289,107.5,108.78125,106.953125,107.640625,208171,106659,101512,107.9928786010059,109.963066,111.302559,113.421387,109.360794,112.631027,112.287544,0.000000,0.000000,0.000000,-6.203125,1.828125,109.892708,0.000000,0.000000,0.000000,0.000000,1209.593750,3.622252,109.963066,109.963066,109.963066,0.000000,0.000000,0.000000,70.599907,5.993151,107.500000,106.953117,106.953125,106.953110
1548000000000000,1548000000,5290,107.84375,113.921875,106.328125,113.703125,216963,111531,105432,109.86945923671317,109.660156,110.770432,113.463150,108.894234,112.663300,112.054138,106.328125,0.000000,0.000000,0.000000,7.593750,109.892708,0.000000,0.000000,0.000000,0.000000,1315.921875,3.842890,109.660156,109.660156,109.660156,0.000000,0.000000,0.000000,69.618446,15.544871,107.843750,106.328117,106.328125,106.328110
1634400000000000,1634400000,5291,113.78125,114.625,108.125,109.59375,217916,114317,103599,111.21570517710953,109.542068,111.200546,113.552986,108.784340,112.712341,111.948311,0.000000,0.000000,0.000000,-0.625000,6.500000,109.892708,114.625000,0.000000,0.000000,0.000000,1424.046875,3.990507,109.542068,109.542068,109.542068,0.000000,0.000000,0.000000,70.842087,76.442307,113.781242,108.125000,108.125000,108.125000
1720800000000000,1720800000,5292,109.84375,110.25,102.25,102.453125,209695,104483,105212,106.03258817866426,109.021202,111.019638,113.324249,107.913094,112.650780,111.785645,0.000000,110.250000,0.000000,-5.828125,8.000000,109.892708,0.000000,0.000000,0.000000,0.000000,1526.296875,4.213257,109.021202,109.021202,109.021202,0.000000,0.000000,0.000000,62.236729,54.915253,109.843758,102.250000,102.250000,102.250000
1807200000000000,1807200000,5293,102.453125,103.0625,99.8125,100.796875,216120,105371,110749,101.48470142455581,108.393974,109.948822,112.640602,106.900520,112.411072,111.451302,0.000000,0.000000,0.000000,-12.015625,3.250000,109.892708,0.000000,99.812500,0.000000,0.000000,1626.109375,4.159742,108.407295,108.407295,108.407295,0.000000,0.000000,0.000000,59.108803,16.234390,102.453125,99.812500,99.812500,99.812500
1893600000000000,1893600000,5294,101.0625,105.34375,100.0625,104.90625,221859,114710,107149,101.64723265959461,107.621651,108.903374,112.173515,106.096046,112.234390,110.989197,0.000000,0.000000,0.000000,-7.187500,5.281250,109.892708,0.000000,0.000000,0.000000,0.000000,1726.171875,4.222048,107.885742,107.885742,107.885742,0.000000,0.000000,0.000000,59.328938,7.684918,101.062500,100.062500,100.062500,100.062500
2152800000000000,2152800000,5295,104.703125,105.390625,103.609375,104,226155,112121,114034,104.4158900974995,107.068077,108.436676,111.758034,105.819748,112.063293,110.498901,0.000000,0.000000,0.000000,-5.453125,1.781250,109.892708,0.000000,0.000000,0.000000,0.000000,1829.781250,4.086448,107.634193,107.634193,107.634193,-0.035263,0.000000,0.000000,62.348392,30.067244,104.703125,103.609375,103.609375,103.609375
2239200000000000,2239200000,5296,104.25,109.890625,103.953125,109.796875,216526,107530,108996,108.49457181239204,106.579239,107.995972,111.654579,105.623260,112.008980,109.995766,103.953125,0.000000,0.000000,-1.843750,5.937500,109.892708,0.000000,0.000000,0.000000,0.000000,1933.734375,4.189284,107.429688,107.429688,107.429688,-0.034775,0.000000,0.000000,62.630711,27.281460,104.250000,103.953125,103.953125,103.953125
2325600000000000,2325600000,5297,110,110.140625,107.140625,109.21875,221341,110204,111137,108.38412294265409,106.159599,108.196373,111.573441,105.775002,111.962273,109.585602,0.000000,0.000000,0.000000,1.359375,3.000000,109.892708,0.000000,0.000000,0.000000,0.000000,2040.875000,4.123213,107.414474,107.414474,107.414474,-0.030930,0.000000,0.000000,65.173264,62.632084,110.000000,107.140633,107.140640,107.140625
2412000000000000,2412000000,5298,109.15625,110.328125,107.078125,109.59375,213395,105497,107898,109.0600850242508,105.758926,108.287788,111.512253,105.899109,111.921417,109.255547,0.000000,0.000000,0.000000,-3.593750,3.250000,109.892708,110.328125,0.000000,0.000000,0.000000,2147.953125,4.074701,107.397659,107.397659,107.397659,-0.023369,0.000000,0.000000,65.082092,61.207779,109.156250,107.078125,107.078125,107.078125
2498400000000000,2498400000,5299,109.78125,110.1875,106.828125,107.25,219530,106602,112928,108.53409400195874,105.405136,108.423561,111.448517,105.983566,111.878067,109.007256,0.000000,0.000000,0.000000,-4.437500,3.359375,109.892708,0.000000,0.000000,0.000000,0.000000,2254.781250,4.034960,107.370537,107.370537,107.370537,-0.020149,0.000000,0.000000,64.701965,67.299576,109.781250,106.828125,106.828125,106.828125
2757600000000000,2757600000,5300,107.203125,108.4375,104.546875,105.8125,221285,115341,105944,105.77615405472581,105.089287,108.312614,111.309242,105.858635,111.792053,108.792648,0.000000,108.437500,3.668315,-1.812500,3.890625,109.892708,0.000000,0.000000,0.000000,0.000000,2359.328125,4.026942,107.242188,107.242188,107.242188,-0.070999,0.000000,0.000000,61.273006,49.894516,107.203125,104.546875,104.546875,104.546875
2844000000000000,2844000000,5301,106.046875,106.328125,103.125,104.53125,221765,106010,115755,103.93549703514982,104.789063,108.106636,111.088577,105.630829,111.655457,108.596954,0.000000,0.000000,3.752629,3.265625,3.203125,109.892708,0.000000,0.000000,0.000000,0.000000,2462.453125,3.981174,107.063179,107.063179,107.063179,-0.189354,0.000000,0.000000,59.219078,42.088608,106.046875,103.125000,103.125000,103.125000
2930400000000000,2930400000,5302,104.34375,106.140625,102.953125,104.296875,205739,104845,100894,104.76648303493747,104.483261,107.764557,110.893250,105.416618,111.517586,108.395370,0.000000,0.000000,3.742973,0.796875,3.187500,109.892708,0.000000,0.000000,0.000000,0.000000,2565.406250,3.937081,106.891930,106.891930,106.891930,-0.301567,0.000000,0.000000,58.968193,30.590717,104.343750,102.953117,102.953125,102.953110
3016800000000000,3016800000,5303,104.359375,104.75,101.875,103.890625,223856,110539,113317,102.81251375046905,104.120537,107.454994,110.640236,105.144180,111.348396,108.190529,0.000000,0.000000,3.719957,-0.640625,2.875000,109.892708,0.000000,0.000000,0.000000,0.000000,2667.281250,3.878077,106.691254,106.691254,106.691254,-0.456566,0.000000,0.000000,57.367443,30.696203,104.359375,101.875000,101.875000,101.875000
3103200000000000,3103200000,5304,103.765625,108.09375,102.84375,106.125,217932,110292,107640,105.8549755485656,103.871651,107.119598,110.542068,104.973778,111.267029,107.989143,102.843750,0.000000,3.641517,-1.796875,5.250000,109.892708,0.000000,0.000000,0.000000,0.000000,2770.125000,3.954294,106.543266,106.543266,106.543266,-0.445282,0.000000,0.000000,58.432068,26.687763,103.765625,102.843750,102.843750,102.843750
3362400000000000,3362400000,5305,106.3125,106.53125,104.078125,105.6875,213462,109997,103465,105.46272016506451,103.582588,107.046227,110.396133,104.909805,111.148636,107.825127,0.000000,106.531250,3.301062,-3.609375,2.453125,109.892708,0.000000,0.000000,0.000000,0.000000,2874.203125,3.870896,106.451965,106.451965,106.451965,-0.506783,0.000000,0.000000,59.775959,61.812778,106.312492,104.078125,104.078125,104.078125
3448800000000000,3448800000,5306,105.703125,105.703125,101.0625,101.59375,215810,105370,110440,102.13644590438348,103.497765,106.924126,110.229630,104.644470,111.012497,107.680252,0.000000,0.000000,3.015894,-4.625000,4.640625,109.892708,0.000000,101.062500,0.000000,0.000000,2975.265625,3.913659,106.259483,106.259483,106.259483,-0.598862,0.000000,0.000000,55.198223,56.017830,105.703125,101.062500,101.062500,101.062500
3535200000000000,3535200000,5307,101.84375,108.328125,101.84375,107.90625,213957,103286,110671,104.9813336470646,103.642860,106.462273,110.165009,104.457756,110.945389,107.504478,101.843750,0.000000,2.677583,-1.859375,6.734375,109.892708,0.000000,0.000000,0.000000,0.000000,3077.109375,4.070365,106.107224,106.107224,106.107224,-0.542496,0.000000,0.000000,56.112469,17.351599,101.843750,101.843750,101.843750,101.843750
3621600000000000,3621600000,5308,107.890625,113.125,107.375,112.78125,221928,111892,110036,111.30391486765978,104.165176,106.592125,110.265785,104.645966,110.999878,107.361549,0.000000,0.000000,2.574027,4.687500,5.750000,109.892708,0.000000,0.000000,0.000000,0.000000,3184.484375,4.163679,111.769211,106.149483,100.529755,-0.237511,0.000000,0.000000,61.893375,56.606216,107.890625,107.375008,107.375015,107.375000
3708000000000000,3708000000,5309,112.765625,116.984375,112.4375,116.265625,215503,104214,111289,114.78957159239083,104.795761,107.153351,110.480797,105.132942,111.149490,107.290695,0.000000,0.000000,3.021042,10.656250,4.546875,109.892708,0.000000,0.000000,0.000000,0.000000,3296.921875,4.184968,112.113846,106.277603,100.441360,0.221085,0.000000,0.000000,66.175125,73.503433,112.765625,112.437500,112.437500,112.437500
3967200000000000,3967200000,5310,116.09375,117.46875,112.515625,113.65625,215991,112981,103010,114.77035884886408,105.407364,107.966118,110.697968,105.518143,111.307472,107.315575,0.000000,0.000000,3.405111,11.328125,4.953125,109.892708,117.468750,0.000000,0.000000,0.000000,3409.437500,4.227643,112.281097,106.332291,100.383484,0.623680,0.000000,0.000000,66.236603,91.619049,116.093758,112.515625,112.515625,112.515625
4053600000000000,4053600000,5311,113.328125,113.4375,110.578125,112.875,217799,111533,106266,111.40703397972443,105.652901,108.453575,110.781204,105.774353,111.360725,107.398087,0.000000,0.000000,3.585604,8.687500,3.078125,109.892708,0.000000,0.000000,0.000000,0.000000,3520.015625,4.163781,112.209084,106.306252,100.403419,0.737076,0.000000,0.000000,63.243622,74.761902,113.328125,110.578133,110.578140,110.578125
4140000000000000,4140000000,5312,112.75,114.03125,109.203125,112.640625,209755,108333,101422,110.44989168911349,105.804688,108.844162,110.873611,105.945221,111.427490,107.526352,0.000000,0.000000,3.682024,5.937500,4.828125,109.892708,0.000000,0.000000,0.000000,0.000000,3629.218750,4.200689,112.080139,106.253128,100.426117,0.856628,0.000000,0.000000,61.183517,71.238098,112.750000,109.203125,109.203125,109.203125
4226400000000000,4226400000,5313,112.71875,116.59375,112.015625,115.015625,210369,104631,105738,113.5916735890269,106.175224,109.196396,111.032196,106.296211,111.556648,107.691872,0.000000,0.000000,3.907218,10.062500,4.578125,109.892708,0.000000,0.000000,0.000000,0.000000,3741.234375,4.221658,111.965416,106.219795,100.474174,1.084953,0.000000,0.000000,63.721573,71.047623,112.718750,112.015633,112.015640,112.015625
4312800000000000,4312800000,5314,115.21875,115.546875,111.84375,112.125,207908,107459,100449,113.83157093522135,106.696426,109.743881,111.152596,106.634010,111.656403,107.906853,0.000000,0.000000,4.071419,9.843750,3.703125,110.464806,0.000000,0.000000,0.000000,0.000000,3853.078125,4.192851,111.870148,106.191666,100.513184,1.209564,0.000000,0.000000,63.455338,86.285713,115.218750,111.843750,111.843750,111.843750
4572000000000000,4572000000,5315,112.125,114.484375,110.921875,114.484375,214562,108443,106119,112.90856780324569,107.253349,109.960350,111.241829,106.916550,111.727104,108.133400,0.000000,0.000000,3.990229,6.156250,3.562500,111.097618,0.000000,0.000000,2.925990,0.000000,3964.000000,4.157831,111.782463,106.163017,100.543571,1.246788,0.000000,0.000000,61.996552,67.428574,112.125000,110.921875,110.921875,110.921875
4658400000000000,4658400000,5316,114.265625,115.859375,111.40625,113.921875,219585,108984,110601,113.6007927596375,107.857140,110.351738,111.365028,107.232925,111.830414,108.380852,0.000000,0.000000,3.886645,2.734375,4.453125,111.841667,0.000000,0.000000,2.710674,0.000000,4075.406250,4.174236,111.991859,106.244270,100.496681,1.341110,0.000000,0.000000,62.472511,80.476189,114.265625,111.406250,111.406250,111.406250
4744800000000000,4744800000,5317,113.859375,118.125,113.46875,117.75,211322,108381,102941,115.88097414727288,108.685265,110.670616,111.534264,107.678963,111.987778,108.636024,0.000000,0.000000,4.059408,1.140625,4.656250,112.768974,0.000000,0.000000,-0.627301,0.000000,4188.875000,4.201015,112.512535,106.448959,100.385384,1.529160,0.000000,0.000000,64.462448,75.000000,113.859367,113.468758,113.468765,113.468750
4831200000000000,4831200000,5318,117.8125,123.375,116.8125,122.6875,218077,109564,108513,119.92925133668383,109.683037,111.319878,111.832458,108.324913,112.272461,108.922302,0.000000,0.000000,4.452088,5.906250,6.562500,114.327156,0.000000,0.000000,5.219090,0.000000,4305.687500,4.332209,113.442543,106.768227,100.093910,1.951706,0.000000,0.000000,67.404648,75.070030,117.812500,116.812500,116.812500,116.812500
4917600000000000,4917600000,5319,122.75,123.9375,119.6875,121.359375,214733,105876,108857,123.18576659735578,110.797989,112.358978,112.125366,109.131424,112.564087,109.264977,0.000000,0.000000,5.087343,10.500000,4.250000,115.955582,0.000000,0.000000,8.090259,0.000000,4425.375000,4.327641,114.719772,107.192711,99.665649,2.315567,0.000000,0.000000,69.671539,94.808746,122.750000,119.687500,119.687500,119.687500
5176800000000000,5176800000,5320,121.375,123.609375,120.75,122.90625,223472,111704,111768,122.77153205994487,112.204239,113.178619,112.407455,109.979240,112.840218,109.635414,0.000000,0.000000,5.689044,9.578125,2.859375,117.453499,0.000000,0.000000,7.278000,0.000000,4546.125000,4.246071,116.032005,107.673439,99.314873,2.580894,2.359788,0.221106,70.468506,88.401695,121.375000,120.750000,120.750000,120.750000
5263200000000000,5263200000,5321,122.765625,125.15625,119.921875,124.5625,225390,109759,115631,122.79686668108612,113.495537,114.050163,112.715668,110.747482,113.148117,110.032585,0.000000,0.000000,6.099954,8.562500,5.234375,118.934669,0.000000,0.000000,6.883417,0.000000,4666.046875,4.300977,117.053001,108.066666,99.080330,2.862503,2.443574,0.418929,68.984962,86.555359,122.765625,119.921875,119.921875,119.921875
5349600000000000,5349600000,5322,124.640625,126.703125,122.65625,123,216211,109124,107087,123.80807969414137,114.587051,115.012932,113.032700,111.659210,113.486992,110.461838,0.000000,0.000000,6.566182,11.156250,4.046875,120.428719,126.703125,0.000000,11.332868,0.000000,4788.703125,4.286860,118.397766,108.746872,99.095978,3.155411,2.562213,0.593197,71.094727,88.214287,124.640625,122.656250,122.656250,122.656250
5436000000000000,5436000000,5323,122.859375,122.9375,120.390625,121.984375,216350,107986,108364,121.99514696960942,115.155136,115.726242,113.252357,112.400047,113.723251,110.904968,0.000000,0.000000,6.677503,8.453125,2.609375,121.485718,0.000000,0.000000,12.232372,0.000000,4909.093750,4.193667,119.244171,109.432816,99.621460,3.173164,2.664039,0.509126,67.122375,78.035713,122.859375,120.390625,120.390625,120.390625
5522400000000000,5522400000,5324,122.234375,124.078125,120.5,123.125,219796,107315,112481,122.80853048110521,115.725449,116.317894,113.490891,113.111137,113.982124,111.351608,0.000000,0.000000,6.691443,8.218750,3.578125,122.445534,0.000000,0.000000,10.229674,0.000000,5029.593750,4.159470,120.004433,110.114059,100.223686,3.224335,2.757421,0.466913,67.215225,74.464287,122.234375,120.500000,120.500000,120.500000
5781600000000000,5781600000,5325,122.890625,126,121.359375,125.984375,216565,108841,107724,123.55945176679057,116.495537,116.915413,113.756691,113.834236,114.282570,111.800278,0.000000,0.000000,6.580110,7.875000,4.640625,123.836754,0.000000,0.000000,14.316860,0.000000,5150.953125,4.186201,120.871490,110.705727,100.539963,3.344215,2.855220,0.488995,67.961716,78.214287,122.890625,121.359383,121.359390,121.359375
5868000000000000,5868000000,5326,125.828125,126.375,123.109375,123.859375,208112,103406,104706,124.06183321660933,117.488838,117.725662,114.009193,114.623772,114.584877,112.263451,0.000000,0.000000,6.526951,3.000000,3.265625,125.251709,0.000000,0.000000,16.676327,0.000000,5274.062500,4.135058,121.858276,111.344269,100.830261,3.437698,2.952300,0.485398,69.449089,94.455444,125.828125,123.109375,123.109375,123.109375
5954400000000000,5954400000,5327,123.78125,124.640625,122.234375,123.9375,223294,110941,112353,123.27568607698818,118.218750,118.276169,114.232658,115.319305,114.836273,112.722023,0.000000,0.000000,6.390002,0.703125,2.406250,126.170761,0.000000,0.000000,8.788795,0.000000,5396.296875,4.039013,122.689171,111.847397,101.005623,3.396629,3.026355,0.370274,67.796677,81.485146,123.781250,122.234375,122.234375,122.234375
6040800000000000,6040800000,5328,123.609375,124.046875,120.6875,122.640625,220101,110133,109968,121.9490739478694,118.850449,118.761009,114.431862,115.881302,115.066536,113.168549,0.000000,0.000000,5.772188,0.437500,3.359375,126.545532,0.000000,0.000000,12.532006,0.000000,5516.984375,4.001255,123.311768,112.301041,101.290314,3.305397,3.072862,0.232535,64.929008,80.396042,123.609383,120.687500,120.687500,120.687500
6127200000000000,6127200000,5329,122.515625,122.65625,118.765625,121.28125,205953,103397,102556,119.90264882946595,119.410713,119.102341,114.585159,116.295868,115.256279,113.592102,0.000000,0.000000,4.968304,-2.500000,3.890625,126.798439,0.000000,0.000000,19.582125,0.000000,5635.750000,3.995109,123.733803,112.698959,101.664116,3.131119,3.082572,0.048547,61.533607,72.625130,122.515625,118.765625,118.765625,118.765625
6386400000000000,6386400000,5330,121.421875,123.515625,120.828125,122.78125,220160,107105,113055,122.66083132721657,120.083702,119.313210,114.759628,116.815773,115.462761,113.982780,0.000000,0.000000,4.649638,-3.187500,2.687500,127.065697,0.000000,0.000000,20.145330,0.000000,5756.578125,3.922464,124.245171,113.241669,102.238167,3.009155,3.070335,-0.061180,63.674164,60.094452,121.421875,120.828125,120.828125,120.828125
6472800000000000,6472800000,5331,122.671875,122.671875,119.421875,120.796875,215454,105524,109930,120.22983574800189,120.508926,119.618546,114.908058,117.219566,115.642990,114.347710,0.000000,0.000000,4.570971,-0.265625,3.359375,127.411385,0.000000,0.000000,17.161617,0.000000,5876.000000,3.891181,124.536720,113.784897,103.033073,2.840813,3.032082,-0.191269,61.234665,59.241707,122.671875,119.421875,119.421875,119.421875
6559200000000000,6559200000,5332,120.953125,121.484375,118.25,118.578125,215658,100748,114910,119.25608986508732,120.611610,119.739868,115.029266,117.520126,115.789024,114.679245,0.000000,0.000000,4.456731,-2.593750,3.234375,127.580429,0.000000,0.000000,16.022182,0.000000,5994.250000,3.854692,124.673256,114.294792,103.916328,2.617210,2.962936,-0.345726,59.248470,31.977819,120.953133,118.250000,118.250000,118.250000
6645600000000000,6645600000,5333,118.40625,123.140625,118.1875,122.84375,213166,108029,105137,119.53966604958107,120.504463,119.618629,115.174393,117.786293,115.972816,114.965698,0.000000,0.000000,4.194325,-2.859375,4.953125,127.887573,0.000000,118.187500,7.642045,0.000000,6112.437500,3.915716,124.667824,114.838539,105.009254,2.500778,2.885910,-0.385132,59.141045,2.568807,118.406250,118.187500,118.187500,118.187500
6732000000000000,6732000000,5334,122.65625,125.578125,121.203125,125.21875,222385,112517,109868,123.42998530139172,120.536827,119.894775,115.365028,118.210213,116.212952,115.234825,0.000000,0.000000,3.797517,-0.796875,4.375000,128.392639,0.000000,0.000000,12.367592,0.000000,6233.640625,3.941232,124.832405,115.450523,106.068642,2.515198,2.824125,-0.308927,62.578468,52.477066,122.656250,121.203117,121.203125,121.203110
