id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1756685886000000000,1756685886000,1452110,174.09375,174.171875,173.890625,173.890625,2361,861,1500,174.03195150360017,173.936081,174.064621,174.652191,173.693893,175.097061,174.419662,0.000000,0.000000,0.000000,-1.171875,0.281250,173.923218,0.000000,0.000000,0.000000,0.000000,1913.296875,0.858630,173.936081,173.936081,173.936081,0.000000,0.000000,0.000000,67.494568,41.666668,174.272369,173.953262,174.751251,173.155273
1756686682500000000,1756686682500,1452111,173.875,173.90625,173.6875,173.734375,2299,1441,858,173.75760520878643,173.915359,174.035446,174.585114,173.692902,175.067291,174.360550,0.000000,0.000000,0.000000,-1.218750,0.218750,173.923218,0.000000,0.000000,0.000000,0.000000,2086.984375,0.823081,173.915359,173.915359,173.915359,0.000000,0.000000,0.000000,66.552002,33.888889,174.236633,173.929367,174.696014,173.162720
1756687543000000000,1756687543000,1452112,173.75,173.890625,173.609375,173.796875,1604,604,1000,173.70000779301745,173.891830,173.994675,174.544128,173.680969,175.037872,174.281052,0.000000,0.000000,0.000000,-1.484375,0.281250,173.923218,0.000000,0.000000,0.000000,0.000000,2260.593750,0.792979,173.891830,173.891830,173.891830,0.000000,0.000000,0.000000,66.178772,29.444445,174.207916,173.910477,174.659760,173.161194
1756688339500000000,1756688339500,1452113,173.8125,173.96875,173.796875,173.875,3668,3043,625,173.91414769629225,173.885040,173.970383,174.475693,173.696426,175.011139,174.202499,0.000000,0.000000,0.000000,-1.218750,0.171875,173.923218,0.000000,0.000000,0.000000,0.000000,2434.390625,0.758473,173.885040,173.885040,173.885040,0.000000,0.000000,0.000000,66.650085,31.666666,174.160889,173.896973,174.601608,173.192337
1756689201000000000,1756689201000,1452114,173.859375,173.9375,173.796875,173.90625,2096,715,1381,173.86480945849237,173.851563,173.956512,174.441452,173.708984,174.984299,174.133591,0.000000,0.000000,0.000000,0.281250,0.140625,173.923218,0.000000,0.000000,0.000000,0.000000,2608.187500,0.724149,173.879166,173.879166,173.879166,0.000000,0.000000,0.000000,66.650085,33.333332,174.141708,173.890594,174.573090,173.208099
1756689996500000000,1756689996500,1452115,173.890625,174.015625,173.859375,174,1504,746,758,173.9364299368351,173.774551,173.948761,174.422852,173.726685,174.960083,174.076294,0.000000,0.000000,0.000000,0.546875,0.156250,173.923218,0.000000,0.000000,0.000000,0.000000,2782.046875,0.692599,173.877930,173.877930,173.877930,0.000000,0.000000,0.000000,66.820007,39.490444,174.130737,173.889236,174.556702,173.221771
1756690858000000000,1756690858000,1452116,174,174.140625,174,174.015625,1851,1138,713,174.0443594678552,173.724335,173.954453,174.408463,173.757050,174.939590,174.032806,0.000000,0.000000,0.000000,0.281250,0.140625,173.923218,0.000000,0.000000,0.000000,0.000000,2956.046875,0.661933,173.885117,173.885117,173.885117,-0.000015,0.000000,0.000000,67.214661,43.949043,174.124069,173.894882,174.545792,173.243973
1756691653500000000,1756691653500,1452117,174.03125,174.234375,174.03125,174.234375,2023,977,1046,174.1240190929313,173.694199,173.962540,174.399277,173.785904,174.921967,174.002167,174.031250,0.000000,0.000000,0.046875,0.218750,173.923218,0.000000,0.000000,0.000000,0.000000,3130.078125,0.637312,173.893234,173.893234,173.893234,0.001129,0.000000,0.000000,67.305389,45.222931,174.119171,173.902084,174.536652,173.267517
1756692515000000000,1756692515000,1452118,174.234375,174.3125,174.125,174.1875,1752,775,977,174.21990938926942,173.656250,173.989731,174.395477,173.819824,174.906723,173.988388,0.000000,0.000000,0.000000,0.140625,0.187500,173.923218,0.000000,0.000000,0.000000,0.000000,3304.203125,0.612323,173.905426,173.905426,173.905426,0.003830,0.000000,0.000000,67.587967,57.931034,174.124207,173.911835,174.534882,173.288788
1756693311500000000,1756693311500,1452119,174.15625,174.296875,174.140625,174.21875,2373,1235,1138,174.2275732195533,173.702011,174.005585,174.389969,173.850372,174.891479,173.984879,0.000000,0.000000,0.000000,0.390625,0.156250,173.923218,0.000000,0.000000,0.000000,0.000000,3478.343750,0.586985,173.917191,173.917191,173.917191,0.006256,0.000000,0.000000,67.636917,88.764046,174.126007,173.924622,174.533356,173.315887
1756694173000000000,1756694173000,1452120,174.234375,174.34375,174.171875,174.1875,2020,700,1320,174.26546256188118,173.783478,174.026382,174.387863,173.879593,174.877792,173.988190,0.000000,0.000000,0.000000,0.453125,0.171875,173.923218,0.000000,0.000000,0.000000,0.000000,3652.515625,0.563923,173.929321,173.929321,173.929321,0.009872,0.000000,0.000000,67.739227,92.307693,174.130920,173.935852,174.533905,173.337799
1756694968500000000,1756694968500,1452121,174.1875,174.390625,174.15625,174.15625,2058,652,1406,174.28178146258503,173.871658,174.041031,174.388000,173.903656,174.865616,173.994827,0.000000,0.000000,0.496286,0.421875,0.234375,173.923218,174.390625,0.000000,0.000000,0.000000,3826.671875,0.545615,173.939636,173.939636,173.939636,0.014709,0.000000,0.000000,67.626984,81.159424,174.133423,173.945602,174.532898,173.358307
1756695830000000000,1756695830000,1452122,174.140625,174.21875,174.03125,174.046875,1790,1026,764,174.1375872905028,173.922989,174.050079,174.381729,173.914291,174.849442,174.002960,0.000000,0.000000,0.491668,0.281250,0.187500,173.923218,0.000000,0.000000,0.000000,0.000000,4000.703125,0.525720,173.943619,173.943619,173.943619,0.013199,0.000000,0.000000,66.698639,68.000000,174.133698,173.948776,174.525436,173.372116
1756696625500000000,1756696625500,1452123,174.03125,174.109375,173.984375,174.09375,1419,842,577,174.04641252642705,173.948654,174.048370,174.373947,173.919891,174.830933,174.011093,0.000000,0.000000,0.440190,0.093750,0.125000,173.923218,0.000000,0.000000,0.000000,0.000000,4174.687500,0.503458,173.945313,173.945313,173.945313,0.007751,0.000000,0.000000,66.340057,54.000000,174.130768,173.949799,174.518219,173.381378
1756697487000000000,1756697487000,1452124,174.078125,174.25,174.078125,174.140625,1502,758,744,174.1824754494008,173.962051,174.051071,174.370316,173.932068,174.816406,174.019455,0.000000,0.000000,0.405301,0.109375,0.171875,173.923218,0.000000,0.000000,0.000000,0.000000,4348.765625,0.485036,173.950623,173.950623,173.950623,0.008682,0.000000,0.000000,66.715828,60.000000,174.129227,173.953552,174.514206,173.392899
1756698283500000000,1756698283500,1452125,174.140625,174.140625,173.828125,173.859375,1765,741,1024,173.92208746458923,173.972092,174.059219,174.362671,173.924362,174.799515,174.028122,0.000000,0.000000,0.383876,-0.093750,0.312500,173.923218,0.000000,0.000000,0.000000,0.000000,4522.593750,0.475451,173.945908,173.945908,173.945908,0.004715,0.000000,0.000000,64.693588,68.000000,174.129608,173.949387,174.501312,173.397461
1756699144000000000,1756699144000,1452126,173.859375,174.015625,173.796875,174,3941,2198,1743,173.86160317812738,173.985489,174.041046,174.338654,173.915268,174.779922,174.033539,0.000000,0.000000,0.338766,-0.296875,0.218750,173.923218,0.000000,0.000000,0.000000,0.000000,4696.390625,0.461190,173.940399,173.940399,173.940399,-0.004501,0.000000,0.000000,64.437233,10.526316,174.110901,173.938828,174.473358,173.404297
1756699940500000000,1756699940500,1452127,173.96875,174.125,173.90625,174.09375,1634,805,829,173.97203947368422,173.993301,174.034470,174.332687,173.914642,174.763550,174.037064,0.000000,0.000000,0.333498,-0.171875,0.218750,173.923218,0.000000,0.000000,0.000000,0.000000,4870.296875,0.447721,173.939178,173.939178,173.939178,-0.007126,0.000000,0.000000,64.947678,28.947369,174.106934,173.937912,174.464981,173.410843
1756700802000000000,1756700802000,1452128,174.09375,174.171875,174,174.03125,2188,844,1344,174.0871086608775,174.007813,174.039856,174.326904,173.920334,174.748764,174.040024,0.000000,0.000000,0.288985,-0.171875,0.171875,173.923218,0.000000,0.000000,0.000000,0.000000,5044.296875,0.432396,173.941269,173.941269,173.941269,-0.006973,0.000000,0.000000,65.394714,50.000000,174.106461,173.940155,174.457840,173.422470
1756701597500000000,1756701597500,1452129,174.03125,174.046875,173.8125,173.859375,3157,1262,1895,173.9386828872347,174.004471,174.039078,174.313065,173.913376,174.731216,174.041794,0.000000,0.000000,0.206393,-0.343750,0.234375,173.923218,0.000000,0.000000,0.000000,0.000000,5218.109375,0.421395,174.579346,173.936981,173.294617,-0.013458,0.000000,0.000000,63.688988,39.473682,174.102753,173.933853,174.439713,173.427994
1756702459000000000,1756702459000,1452130,173.84375,173.984375,173.671875,173.671875,2061,1334,727,173.84578936196021,173.981033,174.021317,174.302795,173.898285,174.712540,174.040665,0.000000,173.984375,0.171010,-0.234375,0.312500,173.923218,0.000000,173.671875,0.000000,0.000000,5391.781250,0.415345,174.556656,173.917191,173.277725,-0.022034,0.000000,0.000000,62.407097,23.913044,174.094650,173.925659,174.426697,173.424622
1756703255500000000,1756703255500,1452131,173.703125,174.015625,173.703125,173.984375,1637,891,746,173.85402985644473,173.957596,173.992386,174.295853,173.884201,174.695114,174.036026,0.000000,0.000000,0.165806,-0.093750,0.343750,173.923218,0.000000,0.000000,0.000000,0.000000,5565.484375,0.411368,174.450897,173.876038,173.301178,-0.027283,0.000000,0.000000,62.582821,4.347826,174.085175,173.920273,174.417007,173.423538
1756704116000000000,1756704116000,1452132,173.96875,174.203125,173.953125,174.140625,2299,617,1682,174.08021150500218,173.945313,173.990234,174.292801,173.886871,174.682816,174.030975,173.953125,0.000000,0.165940,-0.046875,0.250000,173.923218,0.000000,0.000000,0.000000,0.000000,5739.437500,0.402403,174.378494,173.851044,173.323593,-0.021439,0.000000,0.000000,63.996506,41.304348,174.081345,173.921356,174.409912,173.432800
1756704912500000000,1756704912500,1452133,174.15625,174.390625,174.15625,174.3125,2449,755,1694,174.31664072070234,173.946426,174.005325,174.296127,173.904236,174.675507,174.027512,0.000000,0.000000,0.165391,0.250000,0.250000,173.923218,0.000000,0.000000,0.000000,0.000000,5913.593750,0.393936,174.348862,173.841141,173.333420,-0.006500,0.000000,0.000000,65.120758,67.391304,174.083878,173.929306,174.412354,173.446259
1756705774000000000,1756705774000,1452134,174.328125,174.34375,174.140625,174.171875,3156,1313,1843,174.21815094264892,173.944199,174.034668,174.298111,173.921722,174.667206,174.027054,0.000000,0.000000,0.154231,0.328125,0.203125,173.923218,0.000000,0.000000,0.000000,0.000000,6087.734375,0.383336,174.286575,173.823959,173.361343,0.003387,0.000000,0.000000,64.956924,91.304344,174.094086,173.938141,174.413803,173.462479
1756706569500000000,1756706569500,1452135,174.1875,174.28125,174.0625,174.25,1821,948,873,174.1888557111477,173.937500,174.048569,174.297714,173.934952,174.657562,174.028107,0.000000,0.000000,0.151283,0.156250,0.218750,173.973953,0.000000,0.000000,0.000000,0.000000,6261.796875,0.374192,174.300552,173.842712,173.384872,0.008209,0.000000,0.000000,64.110184,71.739128,174.096283,173.941071,174.411682,173.470459
1756707431000000000,1756707431000,1452136,174.234375,174.375,174.203125,174.375,3123,2025,1098,174.2931426112712,173.949783,174.065460,174.300720,173.958160,174.650497,174.030807,0.000000,0.000000,0.153435,0.203125,0.171875,174.067261,0.000000,0.000000,-0.071691,0.000000,6436.000000,0.362952,174.289871,173.881775,173.473679,0.017105,0.000000,0.000000,64.973145,78.260872,174.101654,173.951233,174.416763,173.485703
1756708227500000000,1756708227500,1452137,174.375,174.453125,174.203125,174.421875,2521,730,1791,174.29407353232844,173.965408,174.093597,174.305344,173.979965,174.645569,174.036057,0.000000,0.000000,0.156656,0.406250,0.250000,174.153275,0.000000,0.000000,-0.446030,0.000000,6610.203125,0.356677,174.242416,173.924484,173.606552,0.028473,0.000000,0.000000,64.973145,90.000000,174.109955,173.958893,174.420380,173.497406
1756709088000000000,1756709088000,1452138,174.421875,174.546875,174.359375,174.46875,1383,753,630,174.46486352133044,173.985489,174.123444,174.309296,174.009171,174.643097,174.043900,0.000000,0.000000,0.172953,0.562500,0.187500,174.241287,174.546875,0.000000,-0.339255,0.000000,6784.562500,0.347278,174.249954,173.959381,173.668808,0.042633,0.000000,0.000000,65.975342,85.714287,174.115067,173.965454,174.427460,173.503448
1756709884500000000,1756709884500,1452139,174.453125,174.453125,174.296875,174.34375,1769,548,1221,174.36929409270775,174.018967,174.153412,174.312256,174.031570,174.638351,174.053955,0.000000,0.000000,0.182106,0.437500,0.171875,174.336090,0.000000,0.000000,-0.294695,0.000000,6958.859375,0.337534,174.270660,173.981766,173.692871,0.049011,0.000000,0.000000,65.191925,89.285713,174.122009,173.972260,174.433182,173.511337
1756710746000000000,1756710746000,1452140,174.3125,174.40625,174.25,174.296875,2220,859,1361,174.3272240990991,174.051346,174.167877,174.314621,174.049042,174.632553,174.064713,0.000000,0.000000,0.186702,0.203125,0.156250,174.419418,0.000000,0.000000,-0.196815,0.000000,7133.109375,0.327462,174.290237,173.993744,173.697250,0.051407,0.000000,0.000000,64.587952,73.214287,174.126801,173.979233,174.437485,173.520981
1756711541500000000,1756711541500,1452141,174.296875,174.390625,174.203125,174.234375,2592,707,1885,174.3023365162037,174.072540,174.179611,174.316772,174.062347,174.626511,174.075851,0.000000,0.000000,0.188659,0.000000,0.187500,174.417267,0.000000,0.000000,-0.508384,0.000000,7307.312500,0.319687,174.299911,174.010941,173.721970,0.052155,0.051531,0.000623,63.965710,71.428574,174.131638,173.985626,174.439621,173.531631
1756712403000000000,1756712403000,1452142,174.234375,174.234375,173.9375,173.984375,2135,562,1573,174.0503293325527,174.068085,174.184586,174.314880,174.058411,174.616714,174.086731,0.000000,0.000000,0.187754,-0.109375,0.296875,174.383774,0.000000,173.937500,0.396147,0.000000,7481.250000,0.318419,174.289352,174.021881,173.754410,0.044083,0.050290,-0.006207,60.497849,64.285713,174.134003,173.984512,174.433365,173.535660
1756713198500000000,1756713198500,1452143,173.984375,174.109375,173.953125,174.03125,1374,712,662,174.0282250727802,174.078125,174.166382,174.311890,174.054947,174.604034,174.095383,0.000000,174.109375,0.186475,-0.171875,0.156250,174.355286,0.000000,0.000000,0.460123,0.000000,7655.203125,0.309410,174.287933,174.027084,173.766235,0.030457,0.046984,-0.016528,60.629684,35.714287,174.131821,173.984055,174.429657,173.538452
1756714060000000000,1756714060000,1452144,174.03125,174.078125,173.984375,174.015625,1456,846,610,174.02968320741758,174.100449,174.154099,174.308350,174.052734,174.590881,174.102020,0.000000,0.000000,0.186649,-0.296875,0.093750,174.340927,0.000000,0.000000,0.342342,0.000000,7829.187500,0.297429,174.286545,174.033340,173.780136,0.017303,0.042038,-0.024734,60.903687,38.888889,174.130295,173.984070,174.426270,173.541870
1756714856500000000,1756714856500,1452145,174,174.140625,173.96875,174.078125,1251,595,656,174.05225819344525,174.119415,174.140091,174.306183,174.049179,174.579620,174.106461,173.968750,0.000000,0.186821,-0.312500,0.171875,174.333038,0.000000,0.000000,0.116875,0.000000,8003.156250,0.290454,174.286224,174.036972,173.787720,0.009644,0.036639,-0.026995,60.681965,10.256411,174.128616,173.983871,174.423218,173.544525
1756715718000000000,1756715718000,1452146,174.09375,174.234375,174.0625,174.078125,2841,482,2359,174.11124494016192,174.127228,174.135880,174.304153,174.051132,174.570984,174.109543,0.000000,0.000000,0.186633,-0.312500,0.171875,174.320389,0.000000,0.000000,0.000000,0.000000,8177.218750,0.283866,174.288193,174.039063,173.789932,0.008224,0.031903,-0.023678,61.563519,25.641026,174.127625,173.986099,174.419464,173.552734
1756716513500000000,1756716513500,1452147,174.09375,174.21875,173.96875,174,2094,1150,944,174.09286204632284,174.113846,174.132050,174.302399,174.046814,174.562180,174.111526,0.000000,0.000000,0.182289,-0.234375,0.250000,174.303574,0.000000,0.000000,0.125809,0.000000,8351.187500,0.281984,174.286819,174.036972,173.787125,0.006149,0.027611,-0.021461,60.147518,25.641026,174.126938,173.985748,174.414658,173.556839
1756717375000000000,1756717375000,1452148,173.984375,174.171875,173.96875,174.0625,1854,930,924,174.07387742718447,174.101563,174.118622,174.300064,174.042557,174.552429,174.111832,0.000000,0.000000,0.175828,-0.234375,0.203125,174.284531,0.000000,0.000000,0.134892,0.000000,8525.156250,0.277603,174.281021,174.031769,173.782516,0.001907,0.023327,-0.021419,60.147518,7.692307,174.124390,173.985443,174.410522,173.560364
1756718170500000000,1756718170500,1452149,174.046875,174.234375,174.015625,174.046875,1416,441,975,174.13541666666666,174.098221,174.112106,174.299179,174.041367,174.544479,174.111099,0.000000,0.000000,0.173656,-0.156250,0.218750,174.269562,0.000000,0.000000,0.134844,0.000000,8699.171875,0.274334,174.275024,174.027603,173.780182,0.001724,0.019726,-0.018002,60.646488,17.948717,174.123352,173.985840,174.408066,173.563614
1756719032000000000,1756719032000,1452150,174.0625,174.203125,174.046875,174.15625,2134,989,1145,174.12811182052482,174.087051,174.107590,174.297272,174.042343,174.535950,174.109665,0.000000,0.000000,0.173442,-0.031250,0.156250,174.254242,0.000000,0.000000,0.116833,0.000000,8873.218750,0.267773,174.267670,174.023438,173.779205,-0.000107,0.016421,-0.016528,60.988392,20.512821,174.122147,173.987061,174.405212,173.568909
1756719828500000000,1756719828500,1452151,174.171875,174.21875,174.0625,174.109375,1874,592,1282,174.14648645944504,174.077011,174.113434,174.295929,174.044479,174.528015,174.108444,0.000000,0.000000,0.166073,0.109375,0.156250,174.246872,0.000000,0.000000,0.161740,0.000000,9047.281250,0.261578,174.262009,174.020309,173.778610,-0.000793,0.013552,-0.014345,61.165527,38.461540,174.122986,173.988358,174.403091,173.573624
1756720689000000000,1756720689000,1452152,174.140625,174.140625,173.90625,174,2239,1605,634,173.9986042876284,174.044647,174.115906,174.292816,174.037079,174.518326,174.107407,0.000000,174.140625,0.147775,0.062500,0.234375,174.235931,0.000000,0.000000,0.080819,0.000000,9221.187500,0.260066,174.259750,174.016144,173.772537,-0.005508,0.010375,-0.015883,58.382111,42.857143,174.123352,173.986710,174.397507,173.575912
1756721485500000000,1756721485500,1452153,173.984375,174.09375,173.90625,174.078125,2137,1234,903,174.01654626813288,174.016739,174.103943,174.289063,174.030182,174.507706,174.105804,0.000000,0.000000,0.130251,-0.046875,0.187500,174.224777,0.000000,0.000000,-0.026935,0.000000,9395.093750,0.256035,174.258804,174.013535,173.768265,-0.011841,0.006672,-0.018513,58.382118,15.625000,174.120743,173.985199,174.392349,173.578049
1756722347000000000,1756722347000,1452154,174.078125,174.21875,174,174,2379,1497,882,174.13579103614964,173.998886,174.101593,174.287628,174.029388,174.500488,174.104340,174.000000,0.000000,0.128643,-0.015625,0.218750,174.227463,0.000000,0.000000,-0.089678,0.000000,9569.093750,0.253964,174.255569,174.010941,173.766312,-0.010345,0.003836,-0.014182,59.598301,35.483871,174.119858,173.985489,174.388458,173.582520
1756723142500000000,1756723142500,1452155,173.984375,174.125,173.9375,174.09375,2342,1282,1060,174.05693584543127,173.979904,174.090942,174.284409,174.024673,174.491104,174.102585,0.000000,174.125000,0.130442,-0.093750,0.187500,174.222916,0.000000,0.000000,-0.098690,0.000000,9743.031250,0.250271,174.254822,174.014587,173.774353,-0.014008,0.000862,-0.014870,58.403603,23.809525,174.117188,173.984543,174.383591,173.585495
