id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1775161875125000000,1775161875125,6370729,196.078125,196.078125,195.75,195.75,500,298,202,195.8679375,195.321426,195.480835,195.527954,195.382889,195.643890,195.328400,0.000000,0.000000,0.000000,0.875000,0.328125,195.371063,0.000000,0.000000,0.000000,0.000000,3710.718750,0.189527,195.300980,195.300980,195.300980,0.018372,0.000000,0.000000,57.067986,100.000000,195.416946,195.300980,195.616333,194.985626
1775162140125000000,1775162140125,6370730,195.75,195.8125,195.6875,195.8125,500,303,197,195.752,195.360489,195.506470,195.542175,195.411911,195.648102,195.361374,0.000000,0.000000,0.000000,0.328125,0.125000,195.371063,0.000000,0.000000,0.000000,0.000000,3906.406250,0.185942,195.320313,195.320313,195.320313,0.020966,0.000000,0.000000,56.343800,70.000000,195.433594,195.320313,195.644363,194.996262
1775162273375000000,1775162273375,6370731,195.8125,195.8125,195.71875,195.8125,500,45,455,195.7673125,195.411835,195.534286,195.555054,195.439804,195.652206,195.395203,0.000000,0.000000,0.000000,0.375000,0.093750,195.371063,0.000000,0.000000,0.000000,0.000000,4102.125000,0.180821,195.339279,195.339279,195.339279,0.023636,0.000000,0.000000,56.632717,75.714287,195.451630,195.339279,195.672028,195.006531
1775162339375000000,1775162339375,6370732,195.8125,195.859375,195.78125,195.828125,500,65,435,195.82346875,195.468750,195.559586,195.568893,195.469498,195.657379,195.428864,0.000000,0.000000,0.288573,0.421875,0.078125,195.371063,0.000000,0.000000,0.000000,0.000000,4297.906250,0.175115,195.359375,195.359375,195.359375,0.027649,0.000000,0.000000,57.227177,75.362320,195.468033,195.359375,195.703369,195.015381
1775162405750000000,1775162405750,6370733,195.828125,195.953125,195.578125,195.953125,500,278,222,195.69428125,195.496658,195.584000,195.585587,195.478546,195.664780,195.461960,0.000000,0.000000,0.288573,0.437500,0.375000,195.371063,0.000000,0.000000,0.000000,0.000000,4493.484375,0.186220,195.368881,195.368881,195.368881,0.034546,0.000000,0.000000,54.669884,76.811592,195.483688,195.368881,195.709702,195.028061
1775162670625000000,1775162670625,6370734,195.953125,196.03125,195.828125,196.015625,500,267,233,195.9544375,195.544647,195.617554,195.604172,195.506516,195.673935,195.495193,0.000000,0.000000,0.304621,0.296875,0.203125,195.371063,0.000000,0.000000,0.000000,0.000000,4689.312500,0.187159,195.388016,195.388016,195.388016,0.043640,0.000000,0.000000,57.144733,88.405800,195.503250,195.388016,195.740051,195.035980
1775162869500000000,1775162869500,6370735,196.015625,196.09375,195.90625,196.09375,500,242,258,195.97415625,195.609375,195.653748,195.623764,195.537262,195.684433,195.528244,0.000000,0.000000,0.318853,0.171875,0.187500,195.371063,0.000000,0.000000,0.000000,0.000000,4885.218750,0.187178,195.408752,195.408752,195.408752,0.054138,0.000000,0.000000,57.898945,91.525421,195.523743,195.408752,195.775421,195.042084
1775163134250000000,1775163134250,6370736,196.09375,196.09375,195.609375,195.609375,500,234,266,195.84634375,195.640625,195.693741,195.641846,195.542603,195.694672,195.561203,0.000000,0.000000,0.304789,0.015625,0.484375,195.371063,0.000000,0.000000,0.000000,0.000000,5080.828125,0.203689,195.416473,195.416473,195.416473,0.063232,0.000000,0.000000,54.100025,100.000000,195.545670,195.416473,195.779114,195.053833
1775163400875000000,1775163400875,6370737,195.609375,195.828125,195.53125,195.75,379,257,122,195.61531167546175,195.659592,195.686066,195.647110,195.541794,195.698013,195.588104,0.000000,0.000000,0.297948,-0.250000,0.296875,195.371063,0.000000,0.000000,0.000000,0.000000,5276.359375,0.208866,195.420715,195.420715,195.420715,0.058685,0.000000,0.000000,53.136662,32.608696,195.547470,195.419724,195.777954,195.061493
1775167200000000000,1775167200000,6370738,195.65625,195.75,195.140625,195.34375,500,272,228,195.38925,195.638397,195.683350,195.650818,195.514130,195.699310,195.609879,0.000000,0.000000,0.297948,-0.062500,0.609375,195.371063,0.000000,0.000000,0.000000,0.000000,5471.500000,0.231117,195.410721,195.410721,195.410721,0.050812,0.000000,0.000000,48.593769,54.098362,195.656250,195.140625,195.140625,195.140625
1775167465625000000,1775167465625,6370739,195.34375,195.453125,195.125,195.453125,500,296,204,195.27959375,195.620529,195.652481,195.643936,195.488190,195.693161,195.623672,0.000000,195.453125,0.290195,-0.359375,0.328125,195.371063,0.000000,0.000000,0.000000,0.000000,5666.625000,0.236506,195.400864,195.400864,195.400864,0.028748,0.000000,0.000000,48.419907,22.580645,195.500000,195.132813,195.139725,195.125900
1775167730625000000,1775167730625,6370740,195.453125,195.453125,194.875,194.875,500,368,132,195.11821875,195.577011,195.634354,195.637527,195.448624,195.687164,195.631790,0.000000,0.000000,0.299211,-0.406250,0.578125,195.371063,0.000000,0.000000,0.000000,0.000000,5861.500000,0.255485,195.842484,195.383331,194.924179,0.009735,0.000000,0.000000,45.674458,47.435898,195.484375,195.046875,195.171036,194.922714
1775167995750000000,1775167995750,6370741,194.875,194.875,194.4375,194.453125,500,161,339,194.67621875,195.489960,195.565323,195.612732,195.385422,195.666855,195.629761,0.000000,0.000000,0.364177,-1.078125,0.437500,195.371063,0.000000,0.000000,0.000000,0.000000,6055.937500,0.265597,195.866669,195.345306,194.823944,-0.036758,0.000000,0.000000,41.364754,26.415094,195.332031,194.894531,195.199753,194.589310
1775168194375000000,1775168194375,6370742,194.453125,194.59375,194.3125,194.5625,500,398,102,194.403375,195.377228,195.464218,195.580643,195.320404,195.640030,195.615768,0.000000,0.000000,0.429330,-1.437500,0.281250,195.371063,0.000000,194.312500,0.000000,0.000000,6250.250000,0.266466,195.899231,195.308853,194.718475,-0.089798,0.000000,0.000000,40.226070,7.894737,195.156250,194.778122,195.155319,194.400925
1775168326250000000,1775168326250,6370743,194.5625,194.6875,194.46875,194.484375,500,148,352,194.60103125,195.285721,195.382248,195.553375,195.267700,195.616211,195.592957,0.000000,0.000000,0.464076,-1.406250,0.218750,195.371063,0.000000,0.000000,0.000000,0.000000,6444.718750,0.263815,195.917511,195.286453,194.655396,-0.127914,0.000000,0.000000,42.310413,14.035088,195.057297,194.726563,195.095169,194.357956
1775168459625000000,1775168459625,6370744,194.484375,194.6875,194.40625,194.609375,500,374,126,194.53075,195.194199,195.300629,195.527725,195.212982,195.592987,195.562469,0.000000,0.000000,0.504228,-1.406250,0.281250,195.371063,0.000000,0.000000,0.000000,0.000000,6639.125000,0.264784,195.937012,195.268234,194.599457,-0.158417,0.000000,0.000000,41.699696,9.649123,194.975449,194.680801,195.045883,194.315720
1775168724500000000,1775168724500,6370745,194.609375,194.703125,194.453125,194.65625,500,173,327,194.61628125,195.103790,195.237793,195.503998,195.162674,195.570740,195.527115,0.000000,0.000000,0.536342,-1.125000,0.250000,195.371063,0.000000,0.000000,0.000000,0.000000,6833.578125,0.263963,195.948654,195.245316,194.541977,-0.181564,0.000000,0.000000,42.354942,16.666666,194.929688,194.652344,195.005020,194.299667
1775168857750000000,1775168857750,6370746,194.65625,194.8125,194.59375,194.625,500,353,147,194.69171875,195.018967,195.184921,195.484665,195.122162,195.551788,195.488678,0.000000,0.000000,0.554520,-0.937500,0.218750,195.306320,0.000000,0.000000,0.000000,0.000000,7028.171875,0.261451,195.951614,195.227081,194.502548,-0.193481,0.000000,0.000000,44.325989,19.298246,194.899307,194.645828,194.979034,194.312622
1775168989750000000,1775168989750,6370747,194.625,195.328125,194.578125,195.328125,500,220,280,194.89496875,194.947540,195.134018,195.480392,195.081772,195.546204,195.448257,0.000000,0.000000,0.571270,-0.125000,0.750000,195.303192,0.000000,0.000000,-0.495287,0.000000,7222.750000,0.288592,195.956146,195.213028,194.469910,-0.174438,0.000000,0.000000,44.149868,17.543859,194.871872,194.639069,194.956100,194.322037
1775169255500000000,1775169255500,6370748,195.328125,195.328125,195.109375,195.1875,500,159,341,195.25009375,194.896210,195.151657,195.476364,195.075729,195.540756,195.412689,195.109375,0.000000,0.568679,-0.125000,0.218750,195.289429,0.000000,0.000000,-0.191617,0.000000,7417.859375,0.284712,195.958191,195.217194,194.476196,-0.157410,0.000000,0.000000,51.087914,57.017544,194.913345,194.681824,195.024368,194.339279
1775169387125000000,1775169387125,6370749,195.1875,195.390625,195.109375,195.203125,500,292,208,195.22753125,194.839279,195.154922,195.474152,195.069458,195.537003,195.381287,0.000000,0.000000,0.560155,0.515625,0.281250,195.265472,0.000000,0.000000,-0.159847,0.000000,7612.968750,0.284520,195.956116,195.214584,194.473053,-0.138840,0.000000,0.000000,51.087914,49.122807,194.936203,194.717453,195.074600,194.360306
1775169586000000000,1775169586000,6370750,195.203125,195.203125,195,195,500,123,377,195.10878125,194.795761,195.159302,195.467331,195.056107,195.528656,195.354218,0.000000,195.203125,0.538886,0.609375,0.203125,195.236084,0.000000,0.000000,0.032028,0.000000,7807.968750,0.279998,195.953018,195.209381,194.465744,-0.132416,0.000000,0.000000,49.686867,58.762886,194.956726,194.739182,195.094040,194.384323
1775169652625000000,1775169652625,6370751,195,195.09375,194.78125,194.875,500,122,378,194.9211875,194.742188,195.144821,195.458160,195.029449,195.517776,195.330078,0.000000,0.000000,0.526380,0.406250,0.312500,195.189728,0.000000,0.000000,-0.072063,0.000000,8002.750000,0.281804,195.952652,195.202087,194.451523,-0.131912,0.000000,0.000000,46.981178,47.826088,194.959824,194.742188,195.084381,194.399994
1775169917500000000,1775169917500,6370752,194.90625,194.953125,194.703125,194.921875,500,269,231,194.83253125,194.710938,195.123138,195.446075,194.998672,195.503662,195.308243,0.000000,0.000000,0.515614,0.265625,0.250000,195.130127,0.000000,0.000000,-0.231944,0.000000,8197.453125,0.280037,195.948959,195.186462,194.423965,-0.137970,-0.132922,-0.005048,46.041000,52.054794,194.956253,194.739578,195.070374,194.408783
1775170183250000000,1775170183250,6370753,194.921875,195.21875,194.71875,195.21875,500,377,123,194.8785,194.681915,195.104843,195.440765,194.969467,195.496536,195.289047,194.718750,0.000000,0.498228,0.515625,0.500000,195.091812,0.000000,0.000000,-0.160064,0.000000,8392.171875,0.292257,195.940613,195.168228,194.395844,-0.127808,-0.132069,0.004262,46.266815,53.424656,194.954102,194.738281,195.058640,194.417923
1775170382250000000,1775170382250,6370754,195.21875,195.390625,195.15625,195.390625,500,297,203,195.25315625,194.702011,195.115204,195.439621,194.968536,195.493881,195.274246,0.000000,0.000000,0.470012,0.578125,0.234375,195.078491,0.000000,0.000000,0.112179,0.000000,8587.328125,0.289041,195.927597,195.158859,194.390121,-0.109329,-0.128279,0.018950,52.153648,84.057968,194.969666,194.762863,195.095749,194.429977
1775170514750000000,1775170514750,6370755,195.390625,195.640625,195.328125,195.640625,500,208,292,195.50725,194.765625,195.140244,195.444122,194.978546,195.497543,195.264145,0.000000,0.000000,0.458134,0.312500,0.312500,195.092194,0.000000,0.000000,0.096054,0.000000,8782.656250,0.290345,195.925140,195.157288,194.389435,-0.079956,-0.120226,0.040269,54.222435,81.176468,194.993057,194.794266,195.153992,194.434540
1775170846125000000,1775170846125,6370756,195.640625,195.734375,195.34375,195.625,500,282,218,195.62640625,194.839279,195.185730,195.450455,194.989761,195.503464,195.259476,0.000000,0.000000,0.426548,0.406250,0.390625,195.108337,195.734375,0.000000,0.168000,0.000000,8978.000000,0.295916,195.916885,195.152603,194.388321,-0.050125,-0.108542,0.058417,54.410591,92.941177,195.027145,194.823196,195.203812,194.442581
1775171111125000000,1775171111125,6370757,195.625,195.625,195.140625,195.15625,500,184,316,195.3456875,194.887283,195.225662,195.454193,194.988342,195.506500,195.259064,0.000000,0.000000,0.374363,0.234375,0.484375,195.126038,0.000000,0.000000,0.232167,0.000000,9173.140625,0.306386,195.886719,195.135422,194.384125,-0.030930,-0.095607,0.064677,51.520023,91.764709,195.057037,194.839066,195.219498,194.458633
1775171243375000000,1775171243375,6370758,195.15625,195.171875,194.875,194.875,500,204,296,195.0728125,194.920761,195.219345,195.448288,194.971024,195.498138,195.259064,0.000000,0.000000,0.341406,-0.031250,0.296875,195.090775,0.000000,0.000000,-0.008006,0.000000,9368.015625,0.305857,195.825562,195.101563,194.377563,-0.038925,-0.086160,0.047235,48.017399,54.878048,195.061752,194.840775,195.212158,194.469391
1775171575125000000,1775171575125,6370759,194.875,195.046875,194.671875,194.765625,500,207,293,194.84803125,194.936386,195.188034,195.440048,194.942566,195.486862,195.257339,0.000000,0.000000,0.311625,-0.046875,0.375000,195.043076,0.000000,0.000000,-0.208033,0.000000,9562.687500,0.309699,195.775269,195.065628,194.355988,-0.051865,-0.080444,0.028579,45.531879,25.675676,195.053268,194.833099,195.198486,194.467712
1775171774750000000,1775171774750,6370760,194.765625,195.0625,194.765625,194.859375,500,289,211,194.9093125,194.948654,195.149628,195.432449,194.922440,195.476257,195.253113,0.000000,0.000000,0.304512,0.109375,0.296875,195.003418,0.000000,0.000000,-0.343780,0.000000,9757.453125,0.308986,195.727142,195.034897,194.342651,-0.061325,-0.077257,0.015932,46.864780,16.216217,195.040756,194.830170,195.187912,194.472427
1775172105125000000,1775172105125,6370761,194.859375,194.875,194.65625,194.65625,500,216,284,194.7639375,194.954239,195.123245,195.421463,194.897461,195.461227,195.247375,0.000000,194.875000,0.298489,-0.343750,0.218750,194.957886,0.000000,0.000000,-0.295811,0.000000,9952.109375,0.303973,195.671844,194.999481,194.327118,-0.078644,-0.077489,-0.001155,45.500793,18.840580,195.033203,194.822922,195.175705,194.470139
1775172370500000000,1775172370500,6370762,194.65625,194.953125,194.65625,194.90625,500,107,393,194.833,194.921875,195.080795,195.412415,194.874557,195.448532,195.239212,0.000000,0.000000,0.299292,-0.437500,0.296875,194.935715,0.000000,0.000000,-0.439543,0.000000,10146.765625,0.303579,195.603775,194.961975,194.320175,-0.088181,-0.079271,-0.008910,45.500793,0.000000,195.018127,194.816254,195.164215,194.468292
1775172569250000000,1775172569250,6370763,194.90625,194.953125,194.734375,194.953125,500,112,388,194.88290625,194.895096,195.064926,195.403717,194.858688,195.436142,195.230423,0.000000,0.000000,0.289874,-0.687500,0.218750,194.927078,0.000000,0.000000,-0.415137,0.000000,10341.500000,0.298866,195.554764,194.933853,194.312943,-0.095383,-0.081956,-0.013427,46.721928,23.188406,195.013824,194.813095,195.154846,194.471344
1775172702250000000,1775172702250,6370764,194.953125,195.171875,194.9375,195.09375,500,328,172,195.04746875,194.890625,195.054764,195.399399,194.857605,195.429535,195.221359,194.937500,0.000000,0.270875,-0.562500,0.234375,194.947769,0.000000,0.000000,-0.494457,0.000000,10536.437500,0.295283,195.472992,194.904160,194.335327,-0.088974,-0.083126,-0.005848,49.793064,27.536232,195.011581,194.817703,195.154312,194.481094
1775172834875000000,1775172834875,6370765,195.09375,195.421875,195.03125,195.28125,500,292,208,195.26828125,194.908478,195.058304,195.399811,194.863693,195.429337,195.212738,0.000000,0.000000,0.262292,-0.203125,0.390625,194.984970,0.000000,0.000000,-0.502032,0.000000,10731.468750,0.300580,195.372559,194.875000,194.377441,-0.069733,-0.080893,0.011161,51.157475,40.579712,195.014511,194.825333,195.159424,194.491241
1775173166000000000,1775173166000,6370766,195.28125,195.421875,195.125,195.125,500,272,228,195.24746875,194.938614,195.078568,195.400208,194.877243,195.429153,195.205444,0.000000,0.000000,0.249135,0.250000,0.296875,195.024033,0.000000,0.000000,-0.239464,0.000000,10926.593750,0.300374,195.318436,194.858856,194.399277,-0.053314,-0.076297,0.022983,52.512512,57.971016,195.023712,194.835663,195.170746,194.500580
1775173497125000000,1775173497125,6370767,195.125,195.125,194.84375,194.984375,500,159,341,194.95665625,194.947540,195.082794,195.395355,194.874786,195.421555,195.198563,0.000000,0.000000,0.230986,0.078125,0.281250,195.035126,0.000000,0.000000,-0.351101,0.000000,11121.437500,0.299312,195.255630,194.835938,194.416245,-0.055145,-0.072772,0.017626,48.292240,43.478260,195.027084,194.835938,195.165390,194.506485
