id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1756685886000000000,1756685886000,1452110,8673.75,8676.75,8673.5,8676.75,1603,963,640,8675.072520274485,8691.36,8691.29,8704.46,8684.47,8724.41,8700.53,0.00,0.00,0.00,-37.50,3.25,8658.65,0.00,0.00,0.00,0.00,95605.00,13.29,8691.36,8691.36,8691.36,0.00,0.00,0.00,13.20,1.69,8700.81,8693.25,8709.13,8677.37
1756686682500000000,1756686682500,1452111,8677,8677.75,8674.5,8674.5,1850,1254,596,8676.807972972972,8689.96,8689.09,8702.51,8682.94,8723.24,8698.77,0.00,0.00,0.00,-26.75,3.25,8658.65,0.00,0.00,0.00,0.00,104279.50,12.73,8689.96,8689.96,8689.96,0.00,0.00,0.00,13.70,7.20,8699.07,8691.88,8708.26,8675.50
1756687543000000000,1756687543000,1452112,8674.25,8675.25,8671.75,8673.75,2343,1313,1030,8673.04598804951,8688.56,8686.97,8700.20,8681.34,8722.04,8696.01,0.00,0.00,0.00,-26.50,3.50,8658.65,0.00,8671.75,0.00,0.00,112951.25,12.22,8688.56,8688.56,8688.56,0.00,0.00,0.00,13.47,4.17,8696.97,8690.18,8707.22,8673.13
1756688339500000000,1756688339500,1452113,8674,8679,8674,8679,2205,815,1390,8675.66111111111,8687.52,8685.24,8698.64,8680.36,8720.96,8693.52,0.00,0.00,0.00,-18.75,5.25,8658.65,0.00,0.00,0.00,0.00,121625.25,11.83,8687.52,8687.52,8687.52,0.00,0.00,0.00,14.67,3.75,8695.27,8688.99,8706.16,8671.81
1756689201000000000,1756689201000,1452114,8679,8679.25,8675.5,8675.75,1584,940,644,8677.571496212122,8684.57,8684.46,8697.66,8679.75,8719.92,8691.38,0.00,0.00,0.00,-20.00,3.75,8658.65,0.00,0.00,0.00,0.00,130300.75,11.38,8686.72,8686.72,8686.72,0.00,0.00,0.00,15.48,14.50,8694.45,8688.31,8705.42,8671.19
1756689996500000000,1756689996500,1452115,8676,8676.5,8672.75,8672.75,2295,1398,897,8674.913180827887,8682.09,8683.47,8696.22,8678.93,8718.83,8689.49,0.00,0.00,0.00,-21.25,3.75,8658.65,0.00,0.00,0.00,0.00,138973.50,10.96,8685.84,8685.84,8685.84,0.00,0.00,0.00,15.20,10.00,8693.20,8687.25,8704.44,8670.06
1756690858000000000,1756690858000,1452116,8673,8676.75,8673,8676.25,1860,981,879,8675.195564516129,8679.88,8682.30,8695.21,8678.27,8717.78,8687.77,0.00,0.00,0.00,-16.75,4.00,8658.65,0.00,0.00,0.00,0.00,147646.50,10.57,8685.09,8685.09,8685.09,-0.06,0.00,0.00,15.35,3.82,8692.14,8686.50,8703.68,8669.33
1756691653500000000,1756691653500,1452117,8676.5,8679.25,8676.5,8676.75,1945,773,1172,8678.047172236504,8678.68,8681.69,8694.38,8678.08,8716.82,8686.27,0.00,0.00,0.00,-10.75,3.00,8658.65,0.00,0.00,0.00,0.00,156323.00,10.15,8684.61,8684.61,8684.61,-0.13,0.00,0.00,17.44,15.83,8691.33,8685.99,8702.92,8669.05
1756692515000000000,1756692515000,1452118,8677,8677.25,8673.25,8674.5,2456,739,1717,8675.725570032573,8677.16,8681.22,8693.33,8677.60,8715.83,8684.97,0.00,0.00,0.00,0.50,4.00,8658.65,0.00,0.00,0.00,0.00,164996.25,9.81,8684.01,8684.01,8684.01,-0.24,0.00,0.00,17.03,19.09,8690.45,8685.21,8702.03,8668.38
1756693311500000000,1756693311500,1452119,8674.25,8676.25,8674,8674.75,1879,574,1305,8675.158728046834,8676.11,8680.56,8692.56,8677.26,8714.84,8683.83,0.00,0.00,0.00,-1.50,2.25,8658.65,0.00,0.00,0.00,0.00,173670.25,9.39,8683.51,8683.51,8683.51,-0.38,0.00,0.00,17.50,9.09,8689.73,8684.70,8701.38,8668.02
1756694173000000000,1756694173000,1452120,8674.75,8675.5,8673,8675.25,1995,1162,833,8674.348872180452,8674.66,8680.03,8691.79,8676.87,8713.86,8682.85,0.00,0.00,0.00,0.25,2.50,8658.65,0.00,0.00,0.00,0.00,182343.25,9.01,8683.01,8683.01,8683.01,-0.54,0.00,0.00,17.36,11.54,8689.05,8684.17,8700.74,8667.60
1756694968500000000,1756694968500,1452121,8675.25,8676.25,8671,8672,3033,2037,996,8672.874299373558,8673.86,8679.60,8690.78,8676.36,8712.92,8682.01,0.00,0.00,13.09,-2.75,5.25,8658.65,0.00,0.00,0.00,0.00,191014.25,8.80,8682.47,8682.47,8682.47,-0.67,0.00,0.00,17.08,18.89,8688.16,8683.32,8699.82,8666.82
1756695830000000000,1756695830000,1452122,8672.25,8672.75,8669.25,8669.5,1834,1079,755,8671.126772082878,8673.20,8678.93,8690.11,8675.77,8711.91,8681.26,0.00,0.00,11.01,-6.50,3.50,8658.65,0.00,0.00,0.00,0.00,199683.50,8.50,8681.89,8681.89,8681.89,-0.90,0.00,0.00,16.83,14.46,8687.56,8682.79,8699.30,8666.28
1756696625500000000,1756696625500,1452123,8669.25,8669.25,8665.25,8667.75,2388,1567,821,8667.880967336683,8672.66,8678.05,8689.13,8674.93,8710.85,8680.56,0.00,0.00,9.70,-7.25,4.25,8658.65,0.00,0.00,0.00,0.00,208348.75,8.27,8681.20,8681.20,8681.20,-1.24,0.00,0.00,16.25,28.57,8686.70,8681.97,8698.71,8665.23
1756697487000000000,1756697487000,1452124,8667.75,8669.5,8667.75,8669,1583,934,649,8668.577858496526,8672.25,8677.11,8688.54,8674.37,8709.81,8679.87,0.00,0.00,8.17,-7.25,1.75,8658.65,0.00,0.00,0.00,0.00,217016.50,7.91,8680.66,8680.66,8680.66,-1.53,0.00,0.00,18.09,17.86,8686.13,8681.54,8698.30,8664.79
1756698283500000000,1756698283500,1452125,8669.25,8671,8669,8669,2519,815,1704,8669.701568082572,8671.86,8676.40,8687.74,8673.98,8708.84,8679.21,0.00,0.00,7.48,-8.25,2.00,8658.65,0.00,0.00,0.00,0.00,225685.50,7.58,8680.21,8680.21,8680.21,-1.71,0.00,0.00,19.02,28.57,8685.36,8680.97,8697.65,8664.29
1756699144000000000,1756699144000,1452126,8669,8671.5,8669,8669.5,2037,1179,858,8669.795409916544,8671.66,8675.72,8687.16,8673.62,8707.91,8678.57,0.00,0.00,6.35,-5.75,2.50,8658.65,0.00,0.00,0.00,0.00,234354.50,7.30,8679.80,8679.80,8679.80,-1.84,0.00,0.00,19.02,26.79,8684.78,8680.55,8697.15,8663.94
1756699940500000000,1756699940500,1452127,8669.25,8669.25,8665,8666,2031,892,1139,8666.704702117184,8671.02,8675.13,8686.55,8673.03,8706.94,8677.96,0.00,0.00,5.83,-7.00,4.50,8658.65,0.00,0.00,0.00,0.00,243019.50,7.14,8679.27,8679.27,8679.27,-2.06,0.00,0.00,18.29,29.82,8684.25,8680.01,8696.70,8663.33
1756700802000000000,1756700802000,1452128,8665.75,8666,8662,8663.75,2337,1400,937,8663.753316217373,8670.05,8674.28,8685.77,8672.29,8705.92,8677.35,0.00,0.00,4.47,-9.50,4.00,8658.65,0.00,8662.00,0.00,0.00,251681.50,6.97,8678.67,8678.67,8678.67,-2.41,0.00,0.00,17.75,21.74,8683.55,8679.33,8696.23,8662.43
1756701597500000000,1756701597500,1452129,8664,8666.25,8663.75,8664.5,1723,630,1093,8664.672809053976,8669.41,8673.35,8685.24,8671.74,8704.93,8676.72,0.00,0.00,4.19,-10.00,2.50,8658.65,0.00,0.00,0.00,0.00,260345.25,6.72,8698.19,8678.17,8658.16,-2.69,0.00,0.00,19.20,11.59,8683.02,8678.91,8695.87,8661.95
1756702459000000000,1756702459000,1452130,8664.25,8666.25,8663.5,8665.25,1718,828,890,8665.018044237486,8668.73,8672.52,8684.74,8671.22,8703.96,8676.09,0.00,0.00,4.16,-6.50,2.75,8658.65,0.00,0.00,0.00,0.00,269008.75,6.50,8693.66,8676.40,8659.14,-2.90,0.00,0.00,19.15,13.04,8682.52,8678.50,8695.51,8661.49
1756703255500000000,1756703255500,1452131,8665.25,8668.5,8665.25,8668.5,2728,1304,1424,8667.014204545454,8667.93,8671.86,8684.09,8670.45,8703.07,8675.47,0.00,0.00,4.26,-0.75,3.25,8658.65,0.00,0.00,0.00,0.00,277674.00,6.32,8690.17,8674.99,8659.81,-2.93,0.00,0.00,20.70,21.31,8681.83,8677.97,8694.93,8661.00
1756704116000000000,1756704116000,1452132,8668.75,8669.5,8667,8669.25,1829,856,973,8668.515992345545,8667.48,8671.58,8683.70,8669.88,8702.23,8674.91,0.00,0.00,4.24,0.00,2.50,8658.65,0.00,0.00,0.00,0.00,286341.00,6.11,8686.74,8673.76,8660.77,-2.88,0.00,0.00,22.26,47.37,8681.48,8677.68,8694.56,8660.80
1756704912500000000,1756704912500,1452133,8669.25,8671.25,8668.25,8671,2145,1502,643,8669.90372960373,8667.07,8671.36,8683.33,8669.48,8701.46,8674.41,8668.25,0.00,4.13,0.25,3.00,8658.65,0.00,0.00,0.00,0.00,295009.25,5.93,8684.79,8672.92,8661.06,-2.72,0.00,0.00,23.39,50.88,8681.12,8677.40,8694.14,8660.66
1756705774000000000,1756705774000,1452134,8671,8672.25,8668.75,8671.25,1396,637,759,8670.474570200573,8666.77,8671.33,8683.12,8669.17,8700.73,8673.97,0.00,0.00,4.10,0.75,3.50,8658.65,8672.25,0.00,0.00,0.00,303678.00,5.80,8682.34,8672.07,8661.79,-2.52,0.00,0.00,23.86,63.16,8680.92,8677.23,8693.88,8660.59
1756706569500000000,1756706569500,1452135,8670.75,8671.25,8668.75,8670.25,2244,1149,1095,8670.155080213905,8666.61,8671.28,8682.77,8668.92,8699.99,8673.61,0.00,0.00,3.98,2.00,2.50,8660.26,0.00,0.00,0.00,0.00,312346.75,5.61,8680.59,8671.40,8662.21,-2.38,0.00,0.00,23.86,81.40,8680.62,8676.98,8693.47,8660.49
1756707431000000000,1756707431000,1452136,8670.5,8671,8668.25,8671,1693,818,875,8669.511075014767,8666.54,8671.21,8682.51,8668.69,8699.27,8673.29,0.00,0.00,3.73,5.00,2.75,8661.56,0.00,0.00,-0.66,0.00,321015.00,5.46,8677.49,8670.57,8663.64,-2.27,0.00,0.00,23.70,82.93,8680.40,8676.79,8693.18,8660.40
1756708227500000000,1756708227500,1452137,8670.75,8670.75,8666.75,8667.25,2182,1233,949,8668.615719523374,8666.64,8671.17,8682.19,8668.41,8698.55,8673.03,0.00,0.00,3.65,4.50,4.25,8662.65,0.00,8666.75,-0.55,0.00,329681.75,5.39,8676.23,8670.05,8663.87,-2.17,0.00,0.00,23.21,85.37,8680.13,8676.51,8692.80,8660.23
1756709088000000000,1756709088000,1452138,8667.25,8669.5,8667.25,8668.5,2794,1662,1132,8668.356746599857,8666.61,8670.81,8681.75,8668.21,8697.83,8672.79,0.00,0.00,3.53,3.25,2.25,8663.25,0.00,0.00,-0.50,0.00,338349.00,5.21,8675.43,8669.67,8663.92,-2.14,0.00,0.00,23.76,51.22,8679.70,8676.20,8692.34,8660.06
1756709884500000000,1756709884500,1452139,8668.75,8671.75,8668.75,8670.75,1391,696,695,8670.580337886413,8666.59,8670.62,8681.59,8668.13,8697.18,8672.58,0.00,0.00,3.05,3.25,3.25,8664.10,0.00,0.00,-0.40,0.00,347017.75,5.10,8675.23,8669.54,8663.85,-1.98,0.00,0.00,25.43,65.85,8679.51,8676.07,8692.12,8660.03
1756710746000000000,1756710746000,1452140,8670.75,8674.25,8669.25,8672.5,2389,833,1556,8671.799706990372,8666.61,8670.63,8681.38,8668.11,8696.60,8672.40,0.00,0.00,2.84,4.75,5.00,8665.15,0.00,0.00,-0.30,0.00,355687.00,5.10,8674.98,8669.40,8663.82,-1.70,0.00,0.00,26.00,71.43,8679.27,8675.88,8691.77,8660.00
1756711541500000000,1756711541500,1452141,8672.25,8675.75,8671.75,8675,1987,777,1210,8673.011449421238,8667.09,8670.78,8681.25,8668.24,8696.08,8672.27,0.00,0.00,2.65,4.50,4.00,8666.55,0.00,0.00,-0.27,0.00,364358.75,5.04,8674.75,8669.31,8663.87,-1.37,-1.64,0.27,28.85,74.55,8679.11,8675.79,8691.51,8660.07
1756712403000000000,1756712403000,1452142,8675,8675.5,8673.25,8674,1610,649,961,8674.614285714286,8667.89,8671.16,8681.15,8668.48,8695.57,8672.19,0.00,0.00,2.67,3.25,2.25,8667.96,0.00,0.00,-0.24,0.00,373032.00,4.88,8674.87,8669.36,8663.85,-1.11,-1.55,0.45,30.54,93.88,8679.04,8675.75,8691.33,8660.16
1756713198500000000,1756713198500,1452143,8673.75,8675,8673.25,8674.75,2013,874,1139,8674.150769995033,8668.57,8671.40,8681.02,8668.72,8695.05,8672.15,0.00,0.00,2.83,3.75,1.75,8669.17,0.00,0.00,-0.21,0.00,381705.25,4.71,8674.80,8669.33,8663.87,-0.91,-1.45,0.54,30.54,83.67,8678.92,8675.69,8691.11,8660.27
1756714060000000000,1756714060000,1452144,8674.5,8676,8673.5,8676,2747,2040,707,8675.030396796505,8669.29,8671.68,8680.87,8668.97,8694.58,8672.13,0.00,0.00,3.06,5.00,2.50,8670.38,0.00,0.00,-0.09,0.00,390378.75,4.59,8674.59,8669.27,8663.95,-0.68,-1.32,0.64,30.84,86.05,8678.79,8675.63,8690.83,8660.43
1756714856500000000,1756714856500,1452145,8676,8677.75,8674.75,8677.75,3718,1806,1912,8676.382867132867,8669.96,8672.07,8680.75,8669.30,8694.15,8672.15,0.00,0.00,3.31,7.00,3.00,8671.09,0.00,0.00,-0.16,0.00,399053.50,4.50,8674.78,8669.33,8663.89,-0.40,-1.16,0.77,32.38,84.09,8678.69,8675.59,8690.50,8660.68
1756715718000000000,1756715718000,1452146,8677.75,8679.5,8676,8676,1956,962,994,8677.776968302658,8670.61,8672.59,8680.73,8669.71,8693.79,8672.21,0.00,0.00,3.66,10.00,3.50,8672.05,8679.50,0.00,0.05,0.00,407729.50,4.44,8675.08,8669.43,8663.78,-0.06,-0.98,0.92,33.92,86.27,8678.67,8675.60,8690.36,8660.84
1756716513500000000,1756716513500,1452147,8676.25,8677.75,8675.25,8677.5,1771,895,876,8676.41883116883,8671.11,8672.92,8680.68,8670.07,8693.39,8672.30,0.00,0.00,3.90,6.00,2.50,8672.66,0.00,0.00,-0.01,0.00,416404.75,4.33,8674.93,8669.39,8663.85,0.12,-0.80,0.91,33.44,74.51,8678.63,8675.59,8690.23,8660.96
1756717375000000000,1756717375000,1452148,8677.25,8678.75,8677,8677.25,2670,824,1846,8677.893258426966,8671.70,8673.32,8680.63,8670.53,8693.02,8672.40,0.00,0.00,4.24,4.50,1.75,8673.59,0.00,0.00,0.03,0.00,425081.75,4.19,8675.34,8669.52,8663.69,0.32,-0.61,0.93,35.67,82.35,8678.59,8675.63,8690.08,8661.18
1756718170500000000,1756718170500,1452149,8677.5,8678,8673.25,8674,2523,905,1618,8675.547463337296,8672.02,8673.70,8680.56,8670.75,8692.64,8672.53,0.00,0.00,4.20,2.25,4.75,8674.45,0.00,0.00,0.04,0.00,433755.00,4.22,8675.27,8669.49,8663.71,0.44,-0.44,0.88,33.17,84.31,8678.56,8675.57,8689.86,8661.29
1756719032000000000,1756719032000,1452150,8673.75,8674,8671.25,8672,1715,995,720,8672.403935860058,8672.23,8673.70,8680.46,8670.85,8692.18,8672.66,0.00,0.00,3.84,-1.50,2.75,8674.72,0.00,8671.25,-0.06,0.00,442426.25,4.14,8675.16,8669.43,8663.71,0.33,-0.31,0.64,31.91,54.90,8678.49,8675.51,8689.69,8661.32
1756719828500000000,1756719828500,1452151,8672.25,8675.5,8671.5,8675.25,2092,592,1500,8673.897705544932,8672.57,8673.57,8680.37,8670.98,8691.76,8672.76,0.00,0.00,3.58,0.50,4.00,8675.17,0.00,0.00,-0.04,0.00,451097.75,4.13,8675.18,8669.45,8663.72,0.31,-0.21,0.52,32.25,40.82,8678.37,8675.43,8689.50,8661.36
1756720689000000000,1756720689000,1452152,8675,8675.5,8674.25,8674.5,2296,1040,1256,8674.852025261323,8673.07,8673.70,8680.27,8671.27,8691.36,8672.86,0.00,0.00,3.31,-0.50,1.25,8675.78,0.00,0.00,0.02,0.00,459772.00,3.97,8675.49,8669.62,8663.74,0.29,-0.12,0.42,35.91,58.14,8678.30,8675.41,8689.33,8661.48
1756721485500000000,1756721485500,1452153,8674.5,8675.5,8673.25,8675.5,2770,1118,1652,8674.734657039711,8673.39,8673.77,8680.15,8671.50,8690.96,8672.96,0.00,0.00,3.08,-2.25,2.25,8676.29,0.00,0.00,-0.02,0.00,468445.25,3.88,8675.71,8669.88,8664.06,0.28,-0.06,0.33,35.18,51.22,8678.21,8675.35,8689.12,8661.59
1756722347000000000,1756722347000,1452154,8675.5,8677.75,8674.25,8677.25,1594,886,708,8676.67816813049,8673.75,8673.93,8680.12,8671.78,8690.63,8673.04,0.00,0.00,2.98,-1.75,3.50,8677.00,0.00,0.00,-0.02,0.00,477119.50,3.86,8676.01,8670.10,8664.19,0.38,0.02,0.37,36.53,51.52,8678.17,8675.34,8689.01,8661.67
1756723142500000000,1756723142500,1452155,8677.5,8677.5,8675.5,8677.25,1875,1225,650,8676.6028,8674.02,8674.25,8680.08,8672.13,8690.30,8673.14,0.00,0.00,2.97,-0.25,2.00,8677.64,0.00,0.00,0.04,0.00,485795.00,3.75,8676.39,8670.32,8664.24,0.45,0.09,0.36,38.21,75.76,8678.16,8675.34,8688.91,8661.78
1756724004000000000,1756724004000,1452156,8677,8680.75,8676.25,8679.5,2764,985,1779,8678.990321997106,8674.23,8674.50,8680.09,8672.50,8690.06,8673.23,0.00,0.00,3.00,2.00,4.50,8678.66,8680.75,0.00,0.03,0.00,494471.25,3.79,8676.83,8670.56,8664.29,0.68,0.19,0.49,39.23,60.53,8678.14,8675.36,8688.77,8661.95
1756724800500000000,1756724800500,1452157,8679.75,8680.25,8677.5,8679.5,1489,771,718,8678.919912693083,8674.54,8674.98,8680.10,8672.94,8689.82,8673.34,0.00,0.00,3.07,2.25,2.75,8679.40,0.00,0.00,0.05,0.00,503148.75,3.74,8677.32,8670.97,8664.63,0.84,0.30,0.54,40.93,89.47,8678.16,8675.39,8688.72,8662.06
1756725661000000000,1756725661000,1452158,8679.75,8679.75,8677.5,8677.75,2102,1076,1026,8678.84728829686,8674.82,8675.41,8680.09,8673.36,8689.56,8673.47,0.00,0.00,3.04,5.75,2.25,8679.86,0.00,0.00,0.09,0.00,511826.25,3.65,8677.55,8671.49,8665.43,0.93,0.40,0.53,40.93,89.47,8678.18,8675.42,8688.65,8662.20
1756726457500000000,1756726457500,1452159,8677.75,8680,8677.5,8679.5,2409,1598,811,8678.723640514736,8675.02,8675.63,8680.09,8673.75,8689.33,8673.59,0.00,0.00,2.82,4.50,2.50,8680.30,0.00,0.00,0.10,0.00,520503.75,3.59,8677.82,8671.95,8666.08,1.02,0.51,0.51,40.93,68.42,8678.18,8675.46,8688.57,8662.36
